"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SP000009434","ZARAGOZA AEROPUERTO, SP","41.6617","-1.0081","247.0","2011-07","699","E","324",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","12",",E","58",",E,20,",,,"0.40",",,E,03,","99",",E,16,+","0","E","0",",E","0.56",",,,E","75.5",",E","87.6",",,,E","63.3",",,,E"
"SP000009434","ZARAGOZA AEROPUERTO, SP","41.6617","-1.0081","247.0","2011-08","1168","E","468",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","25",",E","57",",E,28,",,,"0.23",",,E,05,","106",",E,20,","0","E","0",",E","0.26",",,,E","80.1",",E","93.0",",,,E","67.2",",,,E"
"SP000009434","ZARAGOZA AEROPUERTO, SP","41.6617","-1.0081","247.0","2011-09","1452","E","284",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","9",",E","54",",E,19,",,,"0.12",",,E,21,","97",",E,10,","2","E","2",",E","0.22",",,,E","74.4",",E","86.8",",,,E","62.1",",,,E"
"SP000009434","ZARAGOZA AEROPUERTO, SP","41.6617","-1.0081","247.0","2011-10","1504","E","53",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","40",",E,21,",,,"0.26",",,E,24,","88",",E,11,","107","E","105",",E","0.45",",,,E","63.3",",E","74.4",",,,E","52.2",",,,E"
"SP000009434","ZARAGOZA AEROPUERTO, SP","41.6617","-1.0081","247.0","2011-11","1504","E","0",",E","12",",E","3",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,26,",,,"1.24",",,E,14,","72",",E,01,","423","E","316",",E","3.13",",,,E","54.5",",E","60.6",",,,E","48.3",",,,E"
"SP000009434","ZARAGOZA AEROPUERTO, SP","41.6617","-1.0081","247.0","2011-12","1504","E","0",",E","2",",E","2",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","26",",E,27,",,,"0.22",",,E,16,","64",",E,16,","973","E","550",",E","0.38",",,,E","47.2",",E","54.8",",,,E","39.7",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-01","0","E","0",",E","3",",E","1",",E",,,"0",",E","20",",E","0",",E","0",",E","0",",E","16",",E,24,+",,,"0.82",",,E,28,","65",",E,14,","2341","E","735",",E","0.87",",,,E","41.3",",E","53.1",",,,E","29.5",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-02","0","E","0",",E","4",",E","2",",E",,,"0",",E","14",",E","0",",E","0",",E","0",",E","25",",E,03,",,,"0.44",",,E,17,","69",",E,06,","2902","E","561",",E","0.64",",,,E","45.0",",E","57.1",",,,E","32.8",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-03","0","E","0",",E","9",",E","4",",E",,,"0",",E","7",",E","0",",E","1",",E","0",",E","26",",E,01,",,,"2.46",",,E,12,","76",",E,31,","3408","E","506",",E","4.20",",,,E","48.7",",E","59.9",",,,E","37.5",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-04","0","E","0",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","34",",E,18,",,,"0.56",",,E,23,","87",",E,09,","3632","E","224",",E","1.30",",,,E","57.5",",E","71.1",",,,E","44.0",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-05","29","E","29",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","41",",E,03,",,,"2.37",",,E,31,","88",",E,24,","3710","E","78",",E","3.67",",,,E","63.4",",E","78.2",",,,E","48.6",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-06","141","E","112",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","25",",E","2",",E","44",",E,03,",,,"2.61",",,E,07,","92",",E,28,","3749","E","39",",E","4.28",",,,E","67.4",",E","79.4",",,,E","55.4",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-07","355","E","214",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","51",",E,23,",,,"0.12",",,E,22,","91",",E,11,","0","E","0",",E","0.37",",,,E","71.9",",E","84.3",",,,E","59.6",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-08","650","E","295",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","13",",E","50",",E,27,",,,"0.02",",,E,03,","98",",E,21,","0","E","0",",E","0.03",",,,E","74.5",",E","89.1",",,,E","59.9",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-09","815","E","165",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","2",",E","46",",E,20,",,,"0.43",",,E,24,","94",",E,08,","9","E","9",",E","0.43",",,,E","70.2",",E","84.7",",,,E","55.7",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-10","842","E","26",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","19",",E","1",",E","35",",E,21,",,,"1.04",",,E,27,","90",",E,11,","150","E","141",",E","1.57",",,,E","61.3",",E","75.0",",,,E","47.6",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-11","842","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","32",",E,27,",,,"7.99",",,E,03,","71",",E,11,+","477","E","327",",E","12.15",",,,E","54.1",",E","62.4",",,,E","45.8",",,,E"
"SPE00156396","ODENA, SP","41.5864","1.6531","333.0","2011-12","842","E","0",",E","0",",E","0",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","24",",E,26,",,,"0.00",",,E,31,+","62",",E,01,","1121","E","644",",E","0.00",",,,E","44.2",",E","54.7",",,,E","33.7",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-01","0","E","0",",E","7",",E","3",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","31",",E,22,",,,"0.65",",,E,29,","65",",E,08,","1373","E","485",",E","1.58",",,,E","49.4",",E","56.6",",,,E","42.1",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-02","0","E","0",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","40",",E,28,+",,,"0.35",",,E,17,","70",",E,06,","1751","E","378",",E","0.58",",,,E","51.5",",E","59.6",",,,E","43.4",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-03","0","E","0",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","40",",E,01,",,,"3.04",",,E,12,","67",",E,31,","2108","E","357",",E","6.30",",,,E","53.5",",E","59.9",",,,E","47.0",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-04","7","E","7",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","49",",E,19,",,,"0.39",",,E,28,","77",",E,08,","2220","E","112",",E","0.55",",,,E","61.5",",E","68.7",",,,E","54.4",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-05","60","E","52",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","53",",E,01,",,,"0.77",",,E,07,","84",",E,24,","2256","E","35",",E","2.39",",,,E","65.5",",E","72.9",",,,E","58.1",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-06","204","E","144",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","55",",E,01,",,,"0.49",",,E,01,","86",",E,29,","2272","E","16",",E","2.12",",,,E","69.3",",E","75.8",",,,E","62.7",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-07","433","E","230",",E","10",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","62",",E,14,",,,"1.41",",,E,26,","83",",E,13,","0","E","0",",E","3.26",",,,E","72.4",",E","78.6",",,,E","66.2",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-08","762","E","328",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","60",",E,27,",,,"0.13",",,E,26,","89",",E,21,","0","E","0",",E","0.14",",,,E","75.6",",E","82.6",",,,E","68.6",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-09","978","E","216",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","56",",E,19,",,,"0.17",",,E,24,","83",",E,11,","1","E","1",",E","0.26",",,,E","72.2",",E","79.1",",,,E","65.2",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-10","1050","E","72",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","47",",E,26,",,,"2.24",",,E,24,","86",",E,10,","38","E","37",",E","4.24",",,,E","66.1",",E","74.0",",,,E","58.2",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-11","1053","E","4",",E","15",",E","10",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","46",",E,27,",,,"2.19",",,E,15,","72",",E,01,","191","E","152",",E","7.65",",,,E","60.0",",E","66.3",",,,E","53.8",",,,E"
"SPE00156036","CABRILS, SP","41.5178","2.3767","81.0","2011-12","1053","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","39",",E,26,",,,"0.11",",,E,05,","68",",E,02,","550","E","360",",E","0.11",",,,E","53.4",",E","61.5",",,,E","45.3",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-01","0","E","0",",E","7",",E","2",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","24",",E,25,",,,"0.78",",,E,28,","69",",E,14,","1726","E","563",",E","1.05",",,,E","46.8",",E","57.2",",,,E","36.5",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-02","0","E","0",",E","2",",E","1",",E",,,"0",",E","1",",E","0",",E","2",",E","0",",E","30",",E,03,",,,"0.31",",,E,17,","72",",E,25,","2160","E","434",",E","0.35",",,,E","49.5",",E","61.3",",,,E","37.7",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-03","0","E","0",",E","11",",E","7",",E",,,"0",",E","1",",E","0",",E","3",",E","0",",E","32",",E,01,",,,"2.36",",,E,12,","75",",E,31,","2546","E","386",",E","6.04",",,,E","52.6",",E","62.1",",,,E","42.9",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-04","17","E","17",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","43",",E,19,",,,"0.56",",,E,28,","89",",E,08,","2658","E","112",",E","1.20",",,,E","61.8",",E","72.8",",,,E","50.9",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-05","80","E","63",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","46",",E,03,",,,"0.88",",,E,31,","89",",E,24,","2688","E","30",",E","2.83",",,,E","66.1",",E","76.8",",,,E","55.3",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-06","262","E","182",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","26",",E","3",",E","53",",E,03,",,,"1.18",",,E,10,","90",",E,28,","2702","E","15",",E","3.54",",,,E","70.6",",E","79.6",",,,E","61.6",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-07","527","E","265",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","59",",E,20,",,,"1.83",",,E,30,","91",",E,11,","0","E","0",",E","4.85",",,,E","73.5",",E","82.3",",,,E","64.8",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-08","884","E","357",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","6",",E","60",",E,27,",,,"0.79",",,E,26,","96",",E,21,","0","E","0",",E","0.80",",,,E","76.5",",E","86.9",",,,E","66.1",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-09","1116","E","232",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","51",",E,19,",,,"0.33",",,E,24,","89",",E,09,","1","E","1",",E","0.37",",,,E","72.7",",E","83.4",",,,E","62.0",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-10","1175","E","59",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","23",",E","1",",E","43",",E,26,",,,"1.11",",,E,24,","92",",E,12,","63","E","62",",E","2.41",",,,E","64.9",",E","76.5",",,,E","53.3",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-11","1178","E","2",",E","12",",E","10",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","38",",E,27,",,,"1.72",",,E,15,","73",",E,02,","274","E","210",",E","5.52",",,,E","58.1",",E","66.0",",,,E","50.1",",,,E"
"SPE00156432","PARETS DEL VALLES, SP","41.5669","2.2258","123.0","2011-12","1178","E","0",",E","0",",E","0",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","29",",E,19,",,,"0.00",",,E,31,+","66",",E,02,","753","E","479",",E","0.00",",,,E","49.5",",E","60.7",",,,E","38.4",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-01","0","E","0",",E","6",",E","3",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","24",",E,22,",,,"0.85",",,E,29,","69",",E,08,","1825","E","601",",E","1.58",",,,E","45.6",",E","54.0",",,,E","37.3",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-02","0","E","0",",E","4",",E","1",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,02,",,,"0.27",",,E,17,","69",",E,06,","2268","E","443",",E","0.37",",,,E","49.2",",E","59.1",",,,E","39.3",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-03","0","E","0",",E","15",",E","6",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","34",",E,01,",,,"3.46",",,E,12,","72",",E,31,","2686","E","418",",E","8.76",",,,E","51.5",",E","60.1",",,,E","42.9",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-04","14","E","14",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","41",",E,19,",,,"1.03",",,E,28,","86",",E,08,","2833","E","148",",E","1.98",",,,E","60.5",",E","71.7",",,,E","49.4",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-05","74","E","60",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","47",",E,01,",,,"1.65",",,E,14,","86",",E,24,","2871","E","38",",E","2.05",",,,E","65.7",",E","76.6",",,,E","54.8",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-06","229","E","155",",E","6",",E","6",",E",,,"0",",E","0",",E","0",",E","28",",E","6",",E","51",",E,02,",,,"0.53",",,E,13,","92",",E,26,+","2896","E","24",",E","2.23",",,,E","69.4",",E","79.7",",,,E","59.0",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-07","441","E","212",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","55",",E,20,",,,"2.26",",,E,26,","92",",E,05,","0","E","0",",E","4.48",",,,E","71.8",",E","81.7",",,,E","61.9",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-08","776","E","335",",E","5",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","11",",E","55",",E,27,",,,"0.09",",,E,05,","98",",E,22,","0","E","0",",E","0.22",",,,E","75.8",",E","87.6",",,,E","64.1",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-09","1008","E","232",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","5",",E","50",",E,19,",,,"1.99",",,E,18,","91",",E,11,+","7","E","6",",E","2.70",",,,E","72.5",",E","83.7",",,,E","61.3",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-10","1075","E","67",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","23",",E","2",",E","41",",E,21,",,,"2.55",",,E,28,","91",",E,12,","102","E","95",",E","5.48",",,,E","64.1",",E","75.2",",,,E","53.0",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-11","1075","E","0",",E","13",",E","11",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","41",",E,27,",,,"2.61",",,E,21,","72",",E,02,","358","E","256",",E","11.79",",,,E","56.5",",E","63.0",",,,E","50.0",",,,E"
"SPE00155982","BANYOLES, SP","42.1164","2.7894","176.0","2011-12","1075","E","0",",E","0",",E","0",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,19,",,,"0.00",",,E,04,","66",",E,01,","851","E","493",",E","0.00",",,,E","49.1",",E","58.7",",,,E","39.4",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-01","0","E","0",",E","4",",E","1",",E",,,"0",",E","11",",E","1",",E","0",",E","0",",E","18",",E,23,",,,"0.72",",,E,28,","60",",E,07,","2747","E","801",",E","0.80",",,,E","39.2",",E","44.9",",,,E","33.5",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-02","0","E","0",",E","4",",E","2",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","27",",E,01,",,,"0.18",",,E,17,","60",",E,07,","3353","E","606",",E","0.37",",,,E","43.4",",E","50.4",",,,E","36.4",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-03","0","E","0",",E","9",",E","6",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","28",",E,01,",,,"2.35",",,E,12,","64",",E,31,","3961","E","608",",E","4.74",",,,E","45.4",",E","52.7",",,,E","38.0",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-04","4","E","4",",E","7",",E","2",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","40",",E,19,",,,"0.79",",,E,23,","77",",E,09,","4253","E","291",",E","1.40",",,,E","55.4",",E","64.7",",,,E","46.1",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-05","28","E","24",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","42",",E,15,",,,"1.01",",,E,07,","84",",E,25,","4391","E","138",",E","2.41",",,,E","61.3",",E","71.9",",,,E","50.7",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-06","99","E","72",",E","8",",E","3",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","44",",E,01,",,,"0.85",",,E,07,","90",",E,28,","4479","E","88",",E","1.73",",,,E","64.5",",E","75.4",",,,E","53.5",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-07","204","E","105",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","49",",E,23,",,,"0.35",",,E,03,","86",",E,02,","22","E","22",",E","0.83",",,,E","67.7",",E","78.5",",,,E","56.8",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-08","450","E","246",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","5",",E","49",",E,09,",,,"0.02",",,E,13,","95",",E,20,","26","E","4",",E","0.04",",,,E","72.8",",E","84.2",",,,E","61.4",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-09","574","E","124",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","45",",E,19,",,,"0.01",",,E,17,","87",",E,09,","49","E","23",",E","0.04",",,,E","68.4",",E","78.9",",,,E","57.9",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-10","596","E","22",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","38",",E,21,",,,"0.77",",,E,27,","79",",E,12,+","260","E","211",",E","1.72",",,,E","58.9",",E","66.7",",,,E","51.1",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-11","596","E","0",",E","13",",E","7",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,30,",,,"1.19",",,E,15,","65",",E,01,","720","E","460",",E","3.74",",,,E","49.7",",E","54.6",",,,E","44.8",",,,E"
"SPE00156279","LA PANADELLA, SP","41.6025","1.4006","785.0","2011-12","596","E","0",",E","0",",E","0",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","28",",E,19,",,,"0.01",",,E,02,","53",",E,27,+","1474","E","754",",E","0.03",",,,E","40.7",",E","46.0",",,,E","35.4",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-01","28","E","28",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","56",",E,18,",,,"1.14",",,E,24,","76",",E,08,","7","E","6",",E","3.08",",,,E","65.7",",E","71.9",",,,E","59.5",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-02","49","E","22",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","54",",E,09,",,,"0.04",",,E,11,","79",",E,26,","30","E","23",",E","0.07",",,,E","65.0",",E","71.5",",,,E","58.4",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-03","109","E","60",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","51",",E,15,",,,"0.33",",,E,13,","82",",E,20,","61","E","32",",E","0.90",",,,E","65.9",",E","72.5",",,,E","59.3",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-04","237","E","127",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","59",",E,28,+",,,"0.19",",,E,30,","83",",E,14,","61","E","0",",E","0.37",",,,E","69.2",",E","76.0",",,,E","62.5",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-05","470","E","234",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","57",",E,01,",,,"0.03",",,E,15,","89",",E,11,","61","E","0",",E","0.09",",,,E","72.5",",E","79.0",",,,E","66.1",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-06","777","E","307","3,E","0",",E","0",",E",,,"0","2,E","0","2,E","0","3,E","27","3,E","2","3,E","67","2,E,08,",,,"0.00",",,E,30,+","96","3,E,19,","61","E","0","3,E","0.00",",,,E","76.5","3,E","83.2","3,,,E","69.8","2,,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-07","1121","E","344",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","68",",E,20,",,,"0.00",",,E,31,+","89",",E,01,","0","E","0",",E","0.00",",,,E","76.1",",E","82.0",",,,E","70.1",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-08","1494","E","373",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","69",",E,17,",,,"0.00",",,E,31,+","91",",E,15,","0","E","0",",E","0.00",",,,E","77.0",",E","83.1",",,,E","71.0",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-09","1849","E","355",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","67",",E,26,",,,"0.04",",,E,22,","90",",E,09,","0","E","0",",E","0.04",",,,E","76.8",",E","83.3",",,,E","70.3",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-10","2166","E","316",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","65",",E,22,",,,"0.30",",,E,22,","94",",E,04,","0","E","0",",E","0.41",",,,E","75.2",",E","82.1",",,,E","68.3",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-11","2298","E","133",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","59",",E,30,+",,,"0.11",",,E,23,","80",",E,03,","0","E","0",",E","0.28",",,,E","69.4",",E","75.4",",,,E","63.5",",,,E"
"SP000060040","LANZAROTE AEROPUERTO, SP","28.9517","-13.6003","14.0","2011-12","2348","E","50",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","56",",E,28,",,,"0.01",",,E,19,","77",",E,09,","9","E","9",",E","0.01",",,,E","66.3",",E","71.9",",,,E","60.8",",,,E"
"SP000008181","BARCELONA AEROPUERTO, SP","41.2928","2.0697","4.0","2011-01","0","E","0",",E","4",",E","3",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","26",",E,24,",,,"0.67",",,E,28,","64",",E,11,","1494","E","554",",E","1.01",",,,E","47.1",",E","55.2",",,,E","39.0",",,,E"
"SP000008181","BARCELONA AEROPUERTO, SP","41.2928","2.0697","4.0","2011-02","0","E","0",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,03,+",,,"0.75",",,E,17,","69",",E,22,","1911","E","416",",E","0.89",",,,E","50.1",",E","58.7",",,,E","41.6",",,,E"
"SP000008181","BARCELONA AEROPUERTO, SP","41.2928","2.0697","4.0","2011-03","0","E","0",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,01,",,,"1.74",",,E,12,","72",",E,17,","2277","E","367",",E","4.98",",,,E","53.2",",E","60.1",",,,E","46.2",",,,E"
"SP000008181","BARCELONA AEROPUERTO, SP","41.2928","2.0697","4.0","2011-04","7","E","7","1,E","4",",E","2",",E",,,"0","1,E","0","1,E","0","1,E","10","1,E","0","1,E","49","1,E,19,+",,,"0.12",",,E,28,","79","1,E,10,","2390","E","113","1,E","0.28",",,,E","61.4","1,E","68.6","1,,,E","54.1","1,,,E"
"SP000008181","BARCELONA AEROPUERTO, SP","41.2928","2.0697","4.0","2011-05","75","E","68","1,E","6",",E","4",",E",,,"0","1,E","0","1,E","0","1,E","27","1,E","0","1,E","53","1,E,01,",,,"0.69",",,E,07,","86","1,E,24,","2416","E","25","1,E","2.06",",,,E","66.4","1,E","73.7","1,,,E","59.1","1,,,E"
