"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156531","SANT ROMA DABELLA, SP","42.1392","1.0389","690.0","2016-12","1145","E","0",",E","1",",E","0",",E",,,"0",",E","18",",E","0",",E","0",",E","0",",E","24",",E,02,",,,"0.04",",,E,16,","58",",E,06,+","1392","E","706",",E","0.04",",,,E","42.2",",E","53.1",",,,E","31.4",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-01","0","E","0",",E","3",",E","0",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","26",",E,17,",,,"0.04",",,E,02,","63",",E,23,","1955","E","650",",E","0.09",",,,E","44.0",",E","51.0",",,,E","37.1",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-02","0","E","0",",E","8",",E","5",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","24",",E,17,",,,"0.74",",,E,27,","67",",E,21,","2543","E","588",",E","1.92",",,,E","44.7",",E","53.3",",,,E","36.2",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-03","0","E","0",",E","8",",E","3",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","26",",E,10,",,,"0.81",",,E,16,","67",",E,30,","3162","E","619",",E","1.67",",,,E","45.0",",E","54.3",",,,E","35.8",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-04","0","E","0",",E","12",",E","6",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,08,",,,"1.50",",,E,05,","69",",E,15,","3570","E","408",",E","3.77",",,,E","51.4",",E","60.0",",,,E","42.8",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-05","2","E","2",",E","14",",E","9",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","36",",E,01,",,,"0.46",",,E,09,","80",",E,27,","3831","E","261",",E","2.58",",,,E","56.6",",E","66.4",",,,E","46.8",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-06","67","E","65",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","41",",E,18,",,,"1.74",",,E,18,","84",",E,24,","3893","E","62",",E","2.74",",,,E","65.1",",E","75.7",",,,E","54.5",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-07","326","E","259",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","3",",E","51",",E,15,",,,"1.00",",,E,27,","92",",E,20,","1","E","1",",E","1.09",",,,E","73.3",",E","85.1",",,,E","61.6",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-08","556","E","231",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","3",",E","53",",E,11,",,,"0.42",",,E,09,","92",",E,08,","1","E","0",",E","0.89",",,,E","72.4",",E","84.3",",,,E","60.5",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-09","663","E","106",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","26",",E","2",",E","46",",E,18,",,,"0.49",",,E,10,","93",",E,04,","58","E","57",",E","1.74",",,,E","66.6",",E","77.4",",,,E","56.0",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-10","664","E","2",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","41",",E,21,",,,"1.37",",,E,13,","76",",E,04,","273","E","215",",E","3.42",",,,E","58.1",",E","65.3",",,,E","50.9",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-11","664","E","0",",E","7",",E","6",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","30",",E,08,",,,"1.42",",,E,23,","67",",E,03,+","781","E","508",",E","4.52",",,,E","48.1",",E","55.5",",,,E","40.7",",,,E"
"SPE00156378","MUNTANYOLA, SP","41.8781","2.1783","816.0","2016-12","664","E","0",",E","5",",E","2",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","30",",E,01,",,,"0.23",",,E,16,","64",",E,26,","1342","E","560",",E","0.61",",,,E","46.9",",E","54.5",",,,E","39.3",",,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-01","0","E","0",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","40",",E,17,",,,"0.12",",,E,04,","66",",E,11,","809","E","326",",E","0.30",",,,E","54.5",",E","61.2",",,,E","47.8",",,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-02","0","E","0",",E","10",",E","5",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","38",",E,20,",,,"0.53",",,E,14,","69",",E,13,","1139","E","330",",E","1.59",",,,E","53.6",",E","60.5",",,,E","46.8",",,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-03","0","E","0",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,06,",,,"0.67",",,E,10,","70",",E,30,","1503","E","364",",E","1.98",",,,E","53.3",",E","60.7",",,,E","45.9",",,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-04","0","E","0",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","44",",E,08,",,,"0.56",",,E,01,","75",",E,17,","1681","E","178",",E","1.08",",,,E","59.1",",E","66.5",",,,E","51.6",",,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-05","30","E","30","1,E","5",",E","2",",E",,,"0","1,E","0","1,E","0","1,E","23","1,E","0","1,E","45","1,E,01,",,,"0.22",",,E,07,","79","1,E,29,","1737","E","56","1,E","0.52",",,,E","64.1","1,E","72.4","1,,,E","55.9","1,,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-06","252","E","222",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","55",",E,03,",,,"0.10",",,E,18,","90",",E,25,","1737","E","0",",E","0.10",",,,E","72.4",",E","82.2",",,,E","62.5",",,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-07","638","E","386","1,E","0",",E","0",",E",,,"0","1,E","0","1,E","0","1,E","30","1,E","10","1,E","61","1,E,17,",,,"0.00",",,E,31,+","95","1,E,31,","0","E","0","1,E","0.00",",,,E","77.9","1,E","87.4","1,,,E","68.4","1,,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-08","998","E","360",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","60",",E,13,",,,"0.01",",,E,16,","89",",E,27,+","0","E","0",",E","0.01",",,,E","76.6",",E","85.4",",,,E","67.8",",,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-09","1284","E","286",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","2",",E","59",",E,18,",,,"0.62",",,E,30,","94",",E,05,","0","E","0",",E","1.66",",,,E","74.5",",E","83.8",",,,E","65.3",",,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-10","1412","E","128",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","50",",E,30,",,,"0.23",",,E,06,","88",",E,25,","11","E","11",",E","0.52",",,,E","68.8",",E","76.4",",,,E","61.1",",,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-11","1420","E","8",",E","11",",E","6",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","41",",E,08,",,,"0.75",",,E,27,","76",",E,01,","164","E","153",",E","2.55",",,,E","60.2",",E","67.9",",,,E","52.4",",,,E"
"SPE00119864","MENORCA MAO, SP","39.8544","4.2156","91.0","2016-12","1420","E","0","2,E","8",",E","6",",E",,,"0","2,E","0","2,E","0","1,E","0","1,E","0","1,E","40","2,E,31,",,,"1.42",",,E,19,","69","1,E,09,","410","E","246","1,E","3.14",",,,E","56.5","2,E","64.4","1,,,E","48.6","2,,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-01","0","E","0",",E","13",",E","4",",E",,,"0",",E","29",",E","21",",E","0",",E","0",",E","2",",E,16,",,,"1.14",",,E,10,","45",",E,31,","5384","E","1222",",E","2.55",",,,E","25.6",",E","30.8",",,,E","20.4",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-02","0","E","0",",E","10",",E","7",",E",,,"0",",E","27",",E","16",",E","0",",E","0",",E","6",",E,15,",,,"1.35",",,E,27,","59",",E,01,","6535","E","1151",",E","3.25",",,,E","25.3",",E","32.1",",,,E","18.5",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-03","0","E","0",",E","12",",E","5",",E",,,"0",",E","31",",E","14",",E","0",",E","0",",E","6",",E,08,",,,"0.80",",,E,19,","47",",E,26,","7791","E","1255",",E","2.03",",,,E","24.5",",E","32.0",",,,E","17.0",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-04","0","E","0",",E","17",",E","13",",E",,,"0",",E","29",",E","12",",E","0",",E","0",",E","11",",E,09,",,,"1.62",",,E,04,","51",",E,28,+","8874","E","1084",",E","7.05",",,,E","28.9",",E","35.6",",,,E","22.2",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-05","0","E","0",",E","12",",E","9",",E",,,"0",",E","24",",E","1",",E","0",",E","0",",E","10",",E,01,",,,"2.44",",,E,09,","57",",E,04,","9789","E","914",",E","4.77",",,,E","35.5",",E","42.0",",,,E","29.0",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-06","0","E","0",",E","10",",E","6",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","26",",E,19,",,,"1.51",",,E,06,","59",",E,24,+","10420","E","631",",E","2.67",",,,E","44.0",",E","49.5",",,,E","38.4",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-07","0","E","0",",E","11",",E","5",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,14,",,,"0.35",",,E,08,","68",",E,19,","420","E","420",",E","1.50",",,,E","51.4",",E","58.1",",,,E","44.8",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-08","0","E","0",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,10,",,,"1.11",",,E,17,","65",",E,23,","798","E","378",",E","2.33",",,,E","52.8",",E","59.6",",,,E","46.0",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-09","0","E","0",",E","6",",E","5",",E",,,"0",",E","6",",E","1",",E","0",",E","0",",E","26",",E,18,",,,"1.16",",,E,03,","67",",E,06,","1393","E","595",",E","3.62",",,,E","45.2",",E","51.1",",,,E","39.3",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-10","0","E","0",",E","13",",E","8",",E",,,"0",",E","13",",E","0",",E","0",",E","0",",E","27",",E,15,",,,"0.63",",,E,12,","60",",E,29,","2187","E","794",",E","2.77",",,,E","39.4",",E","44.2",",,,E","34.6",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-11","0","E","0",",E","11",",E","9",",E",,,"0",",E","26",",E","12",",E","0",",E","0",",E","10",",E,08,",,,"3.91",",,E,05,","49",",E,01,","3261","E","1074",",E","14.35",",,,E","29.2",",E","35.0",",,,E","23.4",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2016-12","0","E","0",",E","3",",E","2",",E",,,"0",",E","21",",E","4",",E","0",",E","0",",E","20",",E,20,",,,"0.11",",,E,16,","55",",E,09,","4184","E","922",",E","0.27",",,,E","35.2",",E","42.3",",,,E","28.2",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-01","0","E","0",",E","5",",E","4",",E",,,"0",",E","17",",E","0",",E","0",",E","0",",E","24",",E,19,",,,"0.15",",,E,11,+","67",",E,27,","2171","E","693",",E","0.55",",,,E","42.6",",E","53.6",",,,E","31.6",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-02","0","E","0",",E","9",",E","2",",E",,,"0",",E","14",",E","0",",E","1",",E","0",",E","22",",E,17,",,,"0.96",",,E,27,","72",",E,21,","2759","E","589",",E","1.83",",,,E","44.7",",E","56.8",",,,E","32.6",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-03","0","E","0",",E","6",",E","3",",E",,,"0",",E","15",",E","0",",E","1",",E","0",",E","24",",E,13,",,,"0.53",",,E,16,","72",",E,30,","3347","E","588",",E","1.14",",,,E","46.0",",E","58.9",",,,E","33.2",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-04","0","E","0",",E","14",",E","6",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","34",",E,25,",,,"0.70",",,E,05,","75",",E,20,","3721","E","374",",E","3.48",",,,E","52.5",",E","64.7",",,,E","40.4",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-05","7","E","7",",E","10",",E","7",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","38",",E,23,",,,"2.42",",,E,09,","83",",E,27,","3948","E","227",",E","4.24",",,,E","57.9",",E","71.2",",,,E","44.5",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-06","126","E","120",",E","10",",E","5",",E",,,"0",",E","0",",E","0",",E","29",",E","4",",E","40",",E,01,",,,"0.78",",,E,06,","93",",E,24,","3983","E","35",",E","1.94",",,,E","67.8",",E","82.3",",,,E","53.3",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-07","472","E","345",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","22",",E","49",",E,16,",,,"0.28",",,E,22,","100",",E,30,","0","E","0",",E","0.47",",,,E","76.1",",E","91.8",",,,E","60.5",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-08","776","E","304",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","18",",E","54",",E,12,",,,"1.13",",,E,20,","99",",E,03,","0","E","0",",E","1.82",",,,E","74.8",",E","90.2",",,,E","59.4",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-09","909","E","133",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","5",",E","46",",E,15,",,,"1.89",",,E,09,","97",",E,04,","34","E","34",",E","3.91",",,,E","68.3",",E","82.1",",,,E","54.5",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-10","915","E","6",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","36",",E,30,",,,"1.38",",,E,13,","80",",E,04,","251","E","217",",E","2.55",",,,E","58.2",",E","69.8",",,,E","46.7",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-11","915","E","0",",E","10",",E","6",",E",,,"0",",E","9",",E","0",",E","1",",E","0",",E","29",",E,16,",,,"1.53",",,E,23,","70",",E,01,","819","E","569",",E","4.48",",,,E","46.0",",E","56.9",",,,E","35.2",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2016-12","915","E","0",",E","2",",E","1",",E",,,"0",",E","25",",E","0",",E","0",",E","0",",E","22",",E,19,",,,"0.10",",,E,20,","58",",E,27,","1572","E","753",",E","0.12",",,,E","40.7",",E","52.4",",,,E","29.0",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-01","0","E","0",",E","12",",E","5",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","30",",E,17,",,,"0.47",",,E,10,","63",",E,24,","1524","E","554",",E","1.35",",,,E","47.1",",E","52.7",",,,E","41.6",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-02","0","E","0",",E","10",",E","4",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","27",",E,17,",,,"0.54",",,E,06,","61",",E,11,","2045","E","520",",E","1.55",",,,E","47.1",",E","54.0",",,,E","40.2",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-03","0","E","0",",E","7",",E","2",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","35",",E,12,",,,"0.78",",,E,21,","72",",E,30,","2532","E","487",",E","1.68",",,,E","49.3",",E","58.5",",,,E","40.0",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-04","0","E","0",",E","13",",E","8",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","38",",E,02,",,,"1.09",",,E,19,","72",",E,26,","2857","E","325",",E","3.67",",,,E","54.2",",E","62.8",",,,E","45.6",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-05","26","E","26",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","16",",E","0",",E","40",",E,01,",,,"0.58",",,E,08,","85",",E,21,","2999","E","142",",E","2.17",",,,E","61.2",",E","70.7",",,,E","51.8",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-06","330","E","303",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","29",",E","13",",E","51",",E,16,",,,"0.02",",,E,03,","96",",E,28,","3009","E","10",",E","0.04",",,,E","74.8",",E","87.0",",,,E","62.5",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-07","872","E","543",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","26",",E","55",",E,14,",,,"0.22",",,E,06,","101",",E,18,","0","E","0",",E","0.45",",,,E","82.5",",E","95.2",",,,E","69.8",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-08","1382","E","510",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","29",",E","61",",E,11,",,,"0.00",",,E,31,+","100",",E,03,","0","E","0",",E","0.00",",,,E","81.4",",E","93.8",",,,E","69.1",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-09","1645","E","263",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","28",",E","10",",E","51",",E,15,",,,"0.28",",,E,13,","102",",E,06,","11","E","11",",E","0.32",",,,E","73.4",",E","84.2",",,,E","62.5",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-10","1681","E","35",",E","13",",E","7",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","46",",E,15,",,,"0.86",",,E,22,","82",",E,06,","121","E","109",",E","2.97",",,,E","62.6",",E","70.6",",,,E","54.7",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-11","1681","E","0",",E","11",",E","8",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,08,",,,"0.78",",,E,26,","70",",E,03,","585","E","465",",E","3.77",",,,E","49.5",",E","55.8",",,,E","43.2",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2016-12","1681","E","0",",E","5",",E","5",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","28",",E,31,",,,"0.48",",,E,03,","58",",E,27,","1144","E","559",",E","1.17",",,,E","47.0",",E","53.0",",,,E","41.0",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-01","0","E","0",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,17,",,,"0.13",",,E,04,","72",",E,08,","1056","E","398",",E","0.22",",,,E","52.2",",E","60.3",",,,E","44.1",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-02","0","E","0",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","34",",E,17,",,,"0.22",",,E,11,","74",",E,13,","1406","E","350",",E","0.63",",,,E","52.9",",E","62.3",",,,E","43.5",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-03","0","E","0",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","38",",E,09,",,,"0.93",",,E,19,","72",",E,29,","1747","E","340",",E","2.22",",,,E","54.0",",E","62.2",",,,E","45.8",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-04","0","E","0",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","41",",E,02,",,,"1.82",",,E,05,","76",",E,17,","1966","E","219",",E","2.62",",,,E","57.7",",E","65.5",",,,E","49.9",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-05","30","E","30",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","49",",E,01,",,,"0.44",",,E,09,","78",",E,30,","2051","E","85",",E","1.12",",,,E","63.2",",E","69.7",",,,E","56.8",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-06","209","E","179",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","58",",E,17,+",,,"0.06",",,E,29,","88",",E,13,","2051","E","0",",E","0.07",",,,E","71.0",",E","77.2",",,,E","64.7",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-07","515","E","306",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","61",",E,14,",,,"0.00",",,E,20,+","89",",E,23,","0","E","0",",E","0.01",",,,E","74.9",",E","81.8",",,,E","67.9",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-08","829","E","314",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","63",",E,25,",,,"0.14",",,E,31,","87",",E,20,","0","E","0",",E","0.17",",,,E","75.1",",E","82.3",",,,E","68.0",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-09","1035","E","205","1,E","5",",E","4",",E",,,"0",",E","0",",E","0","1,E","29","1,E","0","1,E","56",",E,15,",,,"0.46",",,E,23,","87","1,E,04,","0","E","0","1,E","0.97",",,,E","72.2","1,E","80.4","1,,,E","64.1",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-10","1089","E","55",",E","9",",E","2",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","52",",E,30,",,,"2.80",",,E,12,","79",",E,02,","28","E","28",",E","3.31",",,,E","65.9",",E","72.4",",,,E","59.3",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-11","1089","E","0",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","42",",E,25,",,,"0.68",",,E,23,","72",",E,05,","277","E","249",",E","1.96",",,,E","56.7",",E","64.0",",,,E","49.4",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2016-12","1089","E","0",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,30,",,,"0.67",",,E,04,","66",",E,06,","725","E","448",",E","1.51",",,,E","50.5",",E","57.3",",,,E","43.8",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-01","0","E","0",",E","2",",E","0",",E",,,"0",",E","6",",E","0",",E","1",",E","0",",E","26",",E,21,",,,"0.09",",,E,04,","75",",E,08,","1435","E","488",",E","0.14",",,,E","49.3",",E","60.6",",,,E","37.9",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-02","0","E","0",",E","8",",E","3",",E",,,"0",",E","8",",E","0",",E","1",",E","0",",E","26",",E,05,",,,"0.77",",,E,27,","74",",E,13,","1864","E","430",",E","1.43",",,,E","50.2",",E","62.4",",,,E","37.9",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-03","0","E","0",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","33",",E,16,+",,,"1.09",",,E,14,","77",",E,29,","2264","E","400",",E","2.15",",,,E","52.1",",E","63.7",",,,E","40.5",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-04","0","E","0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","37",",E,26,",,,"1.17",",,E,05,","79",",E,26,+","2471","E","207",",E","2.18",",,,E","58.1",",E","70.2",",,,E","46.0",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-05","47","E","47",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","43",",E,04,",,,"0.83",",,E,09,","87",",E,28,","2535","E","64",",E","1.42",",,,E","64.4",",E","76.4",",,,E","52.5",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-06","328","E","281",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","9",",E","52",",E,17,",,,"0.19",",,E,04,","97",",E,09,","2535","E","0",",E","0.29",",,,E","74.4",",E","87.4",",,,E","61.3",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-07","823","E","495",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","29",",E","56",",E,15,",,,"0.02",",,E,22,+","101",",E,10,","0","E","0",",E","0.03",",,,E","81.0",",E","94.8",",,,E","67.1",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-08","1291","E","468",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","57",",E,25,+",,,"0.02",",,E,15,","101",",E,08,","0","E","0",",E","0.02",",,,E","80.1",",E","93.6",",,,E","66.7",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-09","1581","E","290",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","9",",E","49",",E,16,",,,"0.09",",,E,14,","107",",E,04,","0","E","0",",E","0.15",",,,E","74.7",",E","88.2",",,,E","61.1",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-10","1652","E","71",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","25",",E","1",",E","40",",E,11,",,,"0.24",",,E,13,","91",",E,01,","59","E","59",",E","0.69",",,,E","65.4",",E","76.5",",,,E","54.3",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2016-11","1652","E","0",",E","9",",E","5",",E",,,"0",",E","2",",E","0",",E","4",",E","0",",E","30",",E,16,",,,"1.17",",,E,23,","72",",E,05,","420","E","360",",E","3.13",",,,E","53.0",",E","62.9",",,,E","43.1",",,,E"
