"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2015-09","2186","E","299",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","29",",E","8",",E","58",",E,25,",,,"2.63",",,E,05,","97",",E,22,","0","E","0",",E","4.24",",,,E","75.0",",E","85.4",",,,E","64.5",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2015-10","2313","E","128",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","1",",E","49",",E,29,+",,,"0.75",",,E,20,","93",",E,05,","14","E","14",",E","0.89",",,,E","68.7",",E","78.7",",,,E","58.6",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2015-11","2318","E","4",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","34",",E,24,",,,"0.91",",,E,01,","82",",E,20,","173","E","159",",E","0.91",",,,E","59.8",",E","71.4",",,,E","48.3",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2015-12","2318","E","0",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","37",",E,01,",,,"0.26",",,E,10,","74",",E,18,","504","E","330",",E","0.29",",,,E","54.3",",E","65.9",",,,E","42.8",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-01","13","E","13",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","57",",E,27,",,,"0.23",",,E,07,","74",",E,15,","29","E","24",",E","0.47",",,,E","64.6",",E","69.0",",,,E","60.3",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-02","18","E","6",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","54",",E,09,",,,"0.18",",,E,08,","73",",E,25,","69","E","39",",E","0.31",",,,E","63.8",",E","68.1",",,,E","59.4",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-03","54","E","35",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","55",",E,16,",,,"0.75",",,E,22,","80",",E,07,","90","E","21",",E","1.61",",,,E","65.4",",E","71.6",",,,E","59.3",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-04","107","E","54",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","58",",E,01,",,,"0.02",",,E,13,","78",",E,26,","92","E","2",",E","0.03",",,,E","66.7",",E","72.4",",,,E","61.1",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-05","314","E","207","1,E","0",",E","0",",E",,,"0",",E","0",",E","0","1,E","30","1,E","1","1,E","60",",E,01,",,,"0.00",",,E,31,+","91","1,E,14,","92","E","0","1,E","0.00",",,,E","72.0","1,E","78.5","1,,,E","65.4",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-06","580","E","265",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","65",",E,12,",,,"0.00",",,E,30,+","87",",E,28,","92","E","0",",E","0.00",",,,E","73.8",",E","80.6",",,,E","67.1",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-07","1042","E","462",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","5",",E","66",",E,04,",,,"0.00",",,E,31,+","99",",E,15,","0","E","0",",E","0.00",",,,E","79.9",",E","87.5",",,,E","72.3",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-08","1475","E","433",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","71",",E,03,",,,"1.32",",,E,13,","96",",E,12,","0","E","0",",E","1.96",",,,E","79.0",",E","84.8",",,,E","73.2",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-09","1871","E","395",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","1",",E","70",",E,20,",,,"0.13",",,E,28,","92",",E,22,","0","E","0",",E","0.27",",,,E","78.2",",E","83.2",",,,E","73.2",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-10","2202","E","331",",E","12",",E","6",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","65",",E,31,",,,"1.82",",,E,22,","89",",E,05,","0","E","0",",E","3.43",",,,E","75.7",",E","80.9",",,,E","70.5",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-11","2396","E","194",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","64",",E,30,",,,"0.13",",,E,22,","82",",E,15,","0","E","0",",E","0.19",",,,E","71.5",",E","76.3",",,,E","66.6",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2015-12","2530","E","135",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","60",",E,31,",,,"0.07",",,E,20,","79",",E,18,","0","E","0",",E","0.12",",,,E","69.3",",E","74.7",",,,E","63.9",",,,E"
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-01",,,,,"4","2,S","0","2,S",,,,,,,"0",",S","15",",S","0",",S",,,,,"0.02","2,,S,23,+","74",",S,11,",,,,,"0.08","2,,,S",,,"70.3",",,,S",,
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-02",,,,,"9","1,S","1","1,S",,,,,,,"0",",S","3",",S","0",",S",,,,,"0.12","1,,S,20,","73",",S,16,",,,,,"0.32","1,,,S",,,"68.5",",,,S",,
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-03",,,,,"5",",S","2",",S",,,,,,,,,,,,,,,,,"0.43",",,S,21,",,,,,,,"0.68",",,,S",,,,,,
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-05",,,,,"0",",S","0",",S",,,,,,,"0","3,S","28","3,S","0","3,S",,,,,"0.00",",,S,31,+","87","3,S,14,",,,,,"0.00",",,,S",,,"77.3","3,,,S",,
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-06",,,,,"0",",S","0",",S",,,,,,,"0","4,S","26","4,S","0","4,S",,,,,"0.00",",,S,30,+","81","4,S,26,",,,,,"0.00",",,,S",,,"77.7","4,,,S",,
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-07",,,,,"0","2,S","0","2,S",,,,,,,"0","3,S","28","3,S","1","3,S",,,,,"0.00","2,,S,31,+","92","3,S,15,",,,,,"0.00","2,,,S",,,"83.8","3,,,S",,
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-08",,,,,"4","4,S","0","4,S",,,,,,,"0","3,S","28","3,S","3","3,S",,,,,"0.08","4,,S,13,","95","3,S,12,",,,,,"0.17","4,,,S",,,"84.3","3,,,S",,
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-09",,,,,"1","5,S","0","5,S",,,,,,,,,,,,,,,,,"0.02","5,,S,23,",,,,,,,"0.02","5,,,S",,,,,,
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-10",,,,,"9","2,S","5","2,S",,,,,,,,,,,,,,,,,"2.40","2,,S,21,",,,,,,,"3.71","2,,,S",,,,,,
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-11",,,,,"5",",S","2",",S",,,,,,,,,,,,,,,,,"0.79",",,S,01,",,,,,,,"0.97",",,,S",,,,,,
"SPE00120215","LAS PALMAS DE GRAN CANARIA GAN, SP","27.9225","-15.3892","24.0","2015-12",,,,,"2",",S","1",",S",,,,,,,,,,,,,,,,,"0.12",",,S,21,",,,,,,,"0.15",",,,S",,,,,,
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-01","0","E","0",",E","16",",E","12",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","30",",E,01,",,,"3.23",",,E,30,","68",",E,09,","1274","E","535",",E","8.34",",,,E","47.7",",E","55.8",",,,E","39.7",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-02","0","E","0",",E","20",",E","17",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","30",",E,10,",,,"1.29",",,E,24,","64",",E,19,","1831","E","557",",E","11.57",",,,E","45.1",",E","51.4",",,,E","38.8",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-03","0","E","0",",E","19",",E","14",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","33",",E,06,",,,"1.05",",,E,23,","75",",E,07,","2276","E","445",",E","5.26",",,,E","50.6",",E","57.8",",,,E","43.5",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-04","21","E","21",",E","10",",E","5",",E",,,"0",",E","0",",E","0",",E","12",",E","0",",E","36",",E,06,",,,"0.75",",,E,22,","87",",E,14,","2476","E","200",",E","2.39",",,,E","59.0",",E","69.5",",,,E","48.6",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-05","52","E","31",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","13",",E","1",",E","47",",E,07,",,,"0.69",",,E,15,","94",",E,10,","2621","E","145",",E","2.08",",,,E","61.3",",E","69.5",",,,E","53.1",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-06","140","E","87",",E","9",",E","2",",E",,,"0",",E","0",",E","0",",E","23",",E","2",",E","47",",E,14,",,,"0.36",",,E,10,","98",",E,04,","2651","E","29",",E","0.89",",,,E","66.9",",E","75.7",",,,E","58.1",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-07","328","E","188",",E","14",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","4",",E","55",",E,23,",,,"0.44",",,E,21,","102",",E,03,","3","E","3",",E","1.27",",,,E","71.0",",E","80.0",",,,E","61.9",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-08","509","E","181",",E","11",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","5",",E","54",",E,16,",,,"0.86",",,E,22,","98",",E,02,","5","E","2",",E","2.40",",,,E","70.8",",E","81.5",",,,E","60.0",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-09","526","E","17",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","49",",E,08,",,,"0.59",",,E,22,","81",",E,11,","63","E","58",",E","1.43",",,,E","63.6",",E","72.9",",,,E","54.4",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-10","561","E","35",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","38",",E,15,",,,"1.20",",,E,01,","83",",E,05,","200","E","137",",E","3.11",",,,E","61.7",",E","70.4",",,,E","53.1",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-11","572","E","11",",E","13",",E","10",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","36",",E,30,+",,,"1.39",",,E,20,","82",",E,08,","446","E","246",",E","6.62",",,,E","57.1",",E","65.8",",,,E","48.5",",,,E"
"SPE00120611","BILBAO AEROPUERTO, SP","43.2981","-2.9056","42.0","2015-12","577","E","5",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","34",",E,02,+",,,"0.19",",,E,30,","76",",E,19,","700","E","254",",E","0.44",",,,E","57.0",",E","65.5",",,,E","48.5",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-01","0","E","0",",E","2",",E","1",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","27",",E,02,",,,"0.45",",,E,19,","68",",E,04,","1360","E","558",",E","0.50",",,,E","47.0",",E","59.6",",,,E","34.4",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-02","0","E","0",",E","7",",E","1",",E",,,"0",",E","15",",E","0",",E","0",",E","0",",E","23",",E,02,",,,"0.44",",,E,23,","63",",E,23,","1936","E","576",",E","0.76",",,,E","44.4",",E","55.8",",,,E","33.1",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-03","0","E","0",",E","9",",E","7",",E",,,"0",",E","1",",E","0",",E","4",",E","0",",E","32",",E,08,",,,"1.33",",,E,21,","79",",E,11,","2342","E","406",",E","3.46",",,,E","51.9",",E","62.5",",,,E","41.3",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-04","0","E","0",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","33",",E,09,",,,"0.52",",,E,27,","81",",E,14,","2595","E","253",",E","1.05",",,,E","56.6",",E","69.3",",,,E","43.8",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-05","30","E","30",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","46",",E,21,",,,"0.29",",,E,19,","85",",E,14,","2631","E","36",",E","0.54",",,,E","64.8",",E","77.4",",,,E","52.2",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-06","243","E","213",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","2",",E","51",",E,06,",,,"0.67",",,E,15,","93",",E,29,","2631","E","0",",E","0.84",",,,E","72.1",",E","86.0",",,,E","58.2",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-07","649","E","405",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","16",",E","60",",E,10,",,,"0.27",",,E,24,","105",",E,05,","0","E","0",",E","0.56",",,,E","78.1",",E","90.4",",,,E","65.7",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-08","931","E","282",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","55",",E,16,",,,"1.08",",,E,14,","96",",E,05,","0","E","0",",E","3.13",",,,E","74.1",",E","85.7",",,,E","62.5",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-09","1021","E","89",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","48",",E,25,",,,"0.87",",,E,29,","88",",E,13,","18","E","18",",E","2.47",",,,E","67.4",",E","78.3",",,,E","56.5",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-10","1033","E","12",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","40",",E,22,",,,"0.28",",,E,14,","85",",E,05,","168","E","150",",E","0.56",",,,E","60.5",",E","71.2",",,,E","49.8",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-11","1034","E","1",",E","3",",E","3",",E",,,"0",",E","5",",E","0",",E","15",",E","0",",E","28",",E,24,",,,"1.04",",,E,02,","82",",E,10,","461","E","292",",E","1.56",",,,E","55.3",",E","68.1",",,,E","42.5",",,,E"
"SPE00156261","LA BISBAL DEMPORDA, SP","41.9775","3.0353","29.0","2015-12","1034","E","0",",E","2",",E","0",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","31",",E,02,",,,"0.01",",,E,12,+","68",",E,16,","934","E","473",",E","0.11",",,,E","49.7",",E","62.3",",,,E","37.2",",,,E"
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-01","0","S","0","4,S","6",",S","3",",S",,,"0","4,S","6","4,S","0","1,S","0","1,S","0","1,S","28","4,S,09,",,,"0.40",",,S,16,","61","1,S,25,",,,"524","1,S","1.09",",,,S","44.9","4,S","53.2","1,,,S","36.7","4,,,S"
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-02",,,,,"5","2,S","2","2,S",,,"0","5,S","4","5,S","0","2,S","0","2,S","0","2,S","26","5,S,07,",,,"0.16","2,,S,03,","65","2,S,28,",,,,,"0.37","2,,,S","46.3","6,S","54.6","2,,,S","38.1","5,,,S"
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-03",,,"1","3,S","5",",S","2",",S",,,"0","3,S","0","3,S","0",",S","11",",S","0",",S","34","3,S,06,",,,"0.87",",,S,18,","80",",S,31,",,,"263",",S","1.11",",,,S","55.2","3,S","65.7",",,,S","44.7","3,,,S"
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-05",,,"143","2,S","1",",S","0",",S",,,"0","2,S","0","2,S","0",",S","30",",S","5",",S","46","2,S,06,",,,"0.01",",,S,04,","97",",S,13,",,,"19",",S","0.01",",,,S","69.2","2,S","82.6",",,,S","55.8","2,,,S"
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-06",,,"368",",S","3",",S","1",",S",,,"0",",S","0",",S","0",",S","28",",S","17",",S","51",",S,15,",,,"0.13",",,S,15,","105",",S,29,+",,,"13",",S","0.20",",,,S","76.8",",S","89.7",",,,S","64.0",",,,S"
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-07",,,"475","4,S","0",",S","0",",S",,,"0","2,S","0","2,S","0","2,S","29","2,S","26","2,S","61","2,S,02,",,,"0.00",",,S,31,+","105","2,S,15,","0","S","0","2,S","0.00",",,,S","82.6","4,S","96.7","2,,,S","68.5","2,,,S"
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-08",,,"353","4,S","2",",S","0",",S",,,"0","4,S","0","4,S","0",",S","31",",S","18",",S","57","4,S,25,+",,,"0.02",",,S,24,","100",",S,10,","0","S","0",",S","0.03",",,,S","78.2","4,S","91.3",",,,S","65.0","4,,,S"
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-09",,,"155","5,S","2",",S","0",",S",,,"0","4,S","0","4,S","0","2,S","28","2,S","0","2,S","51","4,S,18,",,,"0.09",",,S,17,","89","2,S,26,","3","S","3","2,S","0.11",",,,S","70.9","5,S","83.0","2,,,S","58.8","4,,,S"
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-10",,,,,"13",",S","10",",S",,,,,,,,,,,,,,,,,"1.48",",,S,19,",,,,,,,"4.82",",,,S",,,,,,
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-11",,,,,"6",",S","4",",S",,,,,,,,,,,,,,,,,"0.52",",,S,03,",,,,,,,"1.22",",,,S",,,,,,
"SPE00119918","CACERES, SP","39.4719","-6.3392","405.0","2015-12",,,,,"7",",S","4",",S",,,,,,,,,,,,,,,,,"0.52",",,S,29,",,,,,,,"1.22",",,,S",,,,,,
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-01","0","E","0",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,18,",,,"0.37",",,E,30,","66",",E,29,","1276","E","526",",E","0.71",",,,E","48.0",",E","55.1",",,,E","41.0",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-02","0","E","0",",E","4",",E","1",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,06,",,,"0.59",",,E,04,","67",",E,23,","1777","E","501",",E","0.72",",,,E","47.1",",E","54.5",",,,E","39.7",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-03","7","E","7",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","38",",E,17,",,,"2.89",",,E,22,","78",",E,31,","2086","E","310",",E","6.20",",,,E","55.2",",E","63.2",",,,E","47.2",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-04","7","E","0",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","39",",E,09,",,,"1.00",",,E,26,","77",",E,23,","2275","E","188",",E","1.29",",,,E","58.7",",E","68.1",",,,E","49.3",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-05","87","E","80",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","27",",E","1",",E","51",",E,22,",,,"0.11",",,E,19,","93",",E,14,","2294","E","19",",E","0.11",",,,E","67.0",",E","77.5",",,,E","56.4",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-06","324","E","236",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","2",",E","57",",E,16,",,,"1.01",",,E,16,","92",",E,27,","2294","E","0",",E","1.93",",,,E","72.9",",E","83.1",",,,E","62.7",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-07","771","E","448",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","11",",E","63",",E,31,",,,"0.75",",,E,31,","95",",E,27,+","0","E","0",",E","1.43",",,,E","79.4",",E","88.3",",,,E","70.6",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-08","1123","E","351",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","62",",E,19,",,,"0.62",",,E,31,","92",",E,13,","0","E","0",",E","0.92",",,,E","76.3",",E","84.4",",,,E","68.3",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-09","1250","E","128",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","56",",E,09,",,,"0.45",",,E,04,","87",",E,16,","7","E","7",",E","1.17",",,,E","69.0",",E","77.4",",,,E","60.6",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-10","1275","E","25",",E","7",",E","1",",E",,,"0",",E","0",",E","0",",E","16",",E","0",",E","45",",E,16,",,,"0.11",",,E,27,","83",",E,06,","84","E","78",",E","0.37",",,,E","63.3",",E","70.6",",,,E","56.0",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-11","1276","E","1",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","36",",E,24,",,,"2.32",",,E,02,","75",",E,06,","357","E","273",",E","2.38",",,,E","55.9",",E","62.5",",,,E","49.4",",,,E"
"SPE00156144","EL PERELLO, SP","40.8728","0.7156","179.0","2015-12","1276","E","0",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,14,",,,"0.00",",,E,27,+","66",",E,08,","810","E","453",",E","0.01",",,,E","50.4",",E","56.5",",,,E","44.2",",,,E"
"SPE00156540","SANT SALVADOR DE GUARDIOLA, SP","41.6739","1.7678","349.0","2015-01","0","E","0",",E","4",",E","2",",E",,,"0",",E","25",",E","0",",E","0",",E","0",",E","23",",E,23,",,,"0.40",",,E,19,","60",",E,15,","1999","E","761",",E","0.59",",,,E","40.4",",E","51.9",",,,E","29.0",",,,E"
"SPE00156540","SANT SALVADOR DE GUARDIOLA, SP","41.6739","1.7678","349.0","2015-02","0","E","0",",E","3",",E","1",",E",,,"0",",E","19",",E","0",",E","0",",E","0",",E","19",",E,06,",,,"0.43",",,E,04,","64",",E,23,","2647","E","647",",E","0.55",",,,E","41.9",",E","54.3",",,,E","29.4",",,,E"
"SPE00156540","SANT SALVADOR DE GUARDIOLA, SP","41.6739","1.7678","349.0","2015-03","0","E","0",",E","5",",E","3",",E",,,"0",",E","9",",E","0",",E","9",",E","0",",E","26",",E,06,",,,"0.74",",,E,21,","79",",E,31,","3068","E","421",",E","1.35",",,,E","51.4",",E","65.0",",,,E","37.8",",,,E"
"SPE00156540","SANT SALVADOR DE GUARDIOLA, SP","41.6739","1.7678","349.0","2015-04","0","E","0",",E","5",",E","3",",E",,,"0",",E","2",",E","0",",E","20",",E","0",",E","27",",E,09,",,,"0.62",",,E,26,","80",",E,14,","3337","E","269",",E","0.91",",,,E","56.0",",E","71.6",",,,E","40.5",",,,E"
"SPE00156540","SANT SALVADOR DE GUARDIOLA, SP","41.6739","1.7678","349.0","2015-05","47","E","47",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","2",",E","39",",E,22,",,,"0.22",",,E,19,","96",",E,13,","3397","E","61",",E","0.44",",,,E","64.6",",E","81.5",",,,E","47.6",",,,E"
"SPE00156540","SANT SALVADOR DE GUARDIOLA, SP","41.6739","1.7678","349.0","2015-06","239","E","192",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","9",",E","49",",E,05,",,,"0.34",",,E,16,","97",",E,30,","3398","E","0",",E","1.06",",,,E","71.4",",E","87.5",",,,E","55.3",",,,E"
"SPE00156540","SANT SALVADOR DE GUARDIOLA, SP","41.6739","1.7678","349.0","2015-07","701","E","462",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","28",",E","58",",E,01,",,,"0.45",",,E,31,","108",",E,07,","0","E","0",",E","0.48",",,,E","79.9",",E","96.2",",,,E","63.6",",,,E"
"SPE00156540","SANT SALVADOR DE GUARDIOLA, SP","41.6739","1.7678","349.0","2015-08","998","E","296",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","16",",E","52",",E,25,",,,"0.41",",,E,18,","101",",E,07,","0","E","0",",E","0.97",",,,E","74.6",",E","89.1",",,,E","60.1",",,,E"
"SPE00156540","SANT SALVADOR DE GUARDIOLA, SP","41.6739","1.7678","349.0","2015-09","1053","E","56",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","44",",E,25,",,,"0.39",",,E,10,","89",",E,01,","36","E","36",",E","1.00",",,,E","65.7",",E","78.3",",,,E","53.0",",,,E"
"SPE00156540","SANT SALVADOR DE GUARDIOLA, SP","41.6739","1.7678","349.0","2015-10","1065","E","12",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","34",",E,16,+",,,"0.65",",,E,01,","84",",E,05,","239","E","203",",E","0.86",",,,E","58.8",",E","71.0",",,,E","46.7",",,,E"
