"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2010-10","281","E","31",",E","13",",E","8",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","45",",E,26,",,,"1.28",",,E,10,","85",",E,08,","179","E","144",",E","4.65",",,,E","61.4",",E","67.2",",,,E","55.5",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2010-11","281","E","0",",E","24",",E","21",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","37",",E,29,",,,"2.13",",,E,09,","71",",E,12,","512","E","332",",E","11.88",",,,E","53.9",",E","58.5",",,,E","49.4",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2010-12","281","E","0",",E","15",",E","8",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,26,",,,"1.63",",,E,02,","66",",E,08,","999","E","487",",E","5.33",",,,E","49.3",",E","54.3",",,,E","44.3",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-01","0","E","0",",E","11",",E","5",",E",,,"0",",E","2",",E","0",",E","1",",E","0",",E","28",",E,10,",,,"0.92",",,E,07,","71",",E,17,","897","E","441",",E","2.54",",,,E","50.8",",E","59.5",",,,E","42.0",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-02","0","E","0",",E","9",",E","3",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","35",",E,03,",,,"0.36",",,E,18,","76",",E,25,","1230","E","332",",E","1.15",",,,E","53.1",",E","62.3",",,,E","44.0",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-03","0","E","0",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","33",",E,11,",,,"1.33",",,E,02,","76",",E,29,","1527","E","297",",E","1.84",",,,E","55.4",",E","65.1",",,,E","45.8",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-04","35","E","35",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","20",",E","1",",E","42",",E,01,",,,"0.23",",,E,18,","90",",E,27,","1641","E","115",",E","0.68",",,,E","62.3",",E","73.2",",,,E","51.5",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-05","157","E","121",",E","7",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","3",",E","47",",E,06,",,,"0.32",",,E,03,","101",",E,31,","1662","E","21",",E","0.85",",,,E","68.3",",E","80.8",",,,E","55.7",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-06","467","E","310",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","30",",E","8",",E","58",",E,17,",,,"0.98",",,E,15,","97",",E,01,","1662","E","0",",E","2.31",",,,E","75.3",",E","86.4",",,,E","64.2",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-07","1007","E","541",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","29",",E","67",",E,01,",,,"0.11",",,E,23,","101",",E,14,","0","E","0",",E","0.11",",,,E","82.4",",E","93.9",",,,E","71.0",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-08","1551","E","544",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","24",",E","66",",E,13,",,,"1.89",",,E,13,","108",",E,27,","0","E","0",",E","2.57",",,,E","82.5",",E","93.2",",,,E","71.9",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-09","1885","E","333",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","5",",E","60",",E,29,",,,"1.90",",,E,20,","97",",E,07,","0","E","0",",E","2.35",",,,E","76.1",",E","87.0",",,,E","65.2",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-10","1979","E","95",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","42",",E,27,",,,"0.34",",,E,12,","88",",E,03,","38","E","38",",E","0.99",",,,E","66.8",",E","77.8",",,,E","55.8",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-11","1982","E","3",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","40",",E,20,",,,"0.74",",,E,27,","78",",E,13,","263","E","225",",E","1.91",",,,E","57.6",",E","67.4",",,,E","47.7",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2010-12","1982","E","0",",E","8",",E","2",",E",,,"0",",E","4",",E","0",",E","4",",E","0",",E","27",",E,17,",,,"0.26",",,E,18,","78",",E,07,","707","E","443",",E","0.73",",,,E","50.7",",E","60.5",",,,E","40.9",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-01","0","E","0",",E","12",",E","8",",E",,,"0",",E","8",",E","1",",E","0",",E","0",",E","22",",E,10,",,,"0.36",",,E,13,","56",",E,18,","1919","E","733",",E","2.17",",,,E","41.3",",E","47.0",",,,E","35.7",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-02","0","E","0",",E","14",",E","9",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","23",",E,14,+",,,"0.96",",,E,16,","64",",E,27,","2548","E","629",",E","4.57",",,,E","42.5",",E","49.8",",,,E","35.2",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-03","0","E","0",",E","9",",E","5",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","26",",E,10,",,,"1.40",",,E,05,","67",",E,22,+","3087","E","539",",E","2.36",",,,E","47.6",",E","56.4",",,,E","38.8",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-04","19","E","19",",E","10",",E","6",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","38",",E,05,",,,"0.49",",,E,13,","84",",E,27,","3338","E","252",",E","1.97",",,,E","57.2",",E","67.4",",,,E","47.1",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-05","76","E","58",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","18",",E","1",",E","37",",E,06,",,,"0.59",",,E,08,","92",",E,31,","3517","E","178",",E","0.93",",,,E","61.1",",E","72.3",",,,E","49.9",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-06","276","E","200",",E","10",",E","7",",E",,,"0",",E","0",",E","0",",E","24",",E","7",",E","48",",E,16,",,,"0.30",",,E,25,","94",",E,24,","3561","E","43",",E","1.67",",,,E","70.2",",E","81.4",",,,E","59.0",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-07","796","E","520",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","26",",E","62",",E,15,",,,"0.60",",,E,02,","100",",E,11,","0","E","0",",E","0.78",",,,E","81.8",",E","94.7",",,,E","68.9",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-08","1234","E","438",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","25",",E","57",",E,14,",,,"0.23",",,E,19,","98",",E,26,","0","E","0",",E","0.26",",,,E","79.1",",E","92.3",",,,E","65.9",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-09","1415","E","180",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","7",",E","49",",E,27,",,,"0.70",",,E,16,","94",",E,05,","7","E","7",",E","0.81",",,,E","70.8",",E","82.3",",,,E","59.3",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-10","1425","E","10",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","35",",E,26,",,,"0.77",",,E,09,","79",",E,01,","226","E","218",",E","1.71",",,,E","58.3",",E","69.0",",,,E","47.5",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-11","1425","E","0",",E","9",",E","5",",E",,,"0",",E","5",",E","0",",E","3",",E","0",",E","28",",E,29,+",,,"0.32",",,E,08,","72",",E,03,","752","E","526",",E","1.11",",,,E","47.5",",E","55.4",",,,E","39.6",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2010-12","1425","E","0",",E","12",",E","8",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","22",",E,17,",,,"0.66",",,E,20,","63",",E,10,","1441","E","690",",E","3.69",",,,E","42.7",",E","49.8",",,,E","35.7",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-01","0","E","0",",E","16",",E","6",",E",,,"0",",E","16",",E","1",",E","0",",E","0",",E","18",",E,10,",,,"0.57",",,E,13,","55",",E,19,","2542","E","852",",E","2.39",",,,E","37.5",",E","43.9",",,,E","31.2",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-02","0","E","0",",E","15",",E","10",",E",,,"0",",E","15",",E","0",",E","0",",E","0",",E","16",",E,12,",,,"0.25",",,E,23,","63",",E,27,","3300","E","757",",E","1.97",",,,E","38.0",",E","45.7",",,,E","30.2",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-03","0","E","0",",E","11",",E","8",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","18",",E,10,",,,"0.42",",,E,19,","64",",E,18,+","3977","E","678",",E","2.24",",,,E","43.1",",E","52.2",",,,E","34.1",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-04","1","E","1",",E","7",",E","5",",E",,,"0",",E","3",",E","0",",E","5",",E","0",",E","29",",E,01,",,,"0.69",",,E,15,","79",",E,28,","4366","E","389",",E","1.84",",,,E","52.1",",E","62.5",",,,E","41.7",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-05","6","E","5",",E","8",",E","3",",E",,,"0",",E","4",",E","0",",E","10",",E","0",",E","26",",E,05,",,,"0.22",",,E,08,","82",",E,31,+","4742","E","375",",E","0.68",",,,E","53.0",",E","65.3",",,,E","40.8",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-06","64","E","58",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","39",",E,15,",,,"1.00",",,E,09,","88",",E,30,+","4868","E","126",",E","3.20",",,,E","62.7",",E","75.0",",,,E","50.5",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-07","282","E","218",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","10",",E","46",",E,15,",,,"0.12",",,E,03,","97",",E,08,","2","E","2",",E","0.19",",,,E","72.0",",E","87.1",",,,E","56.9",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-08","461","E","178",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","10",",E","45",",E,14,",,,"0.00",",,E,31,+","95",",E,21,","15","E","13",",E","0.00",",,,E","70.3",",E","84.9",",,,E","55.7",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-09","514","E","53",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","23",",E","1",",E","39",",E,27,",,,"0.98",",,E,16,","90",",E,05,","122","E","106",",E","1.42",",,,E","63.2",",E","75.6",",,,E","50.8",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-10","514","E","0",",E","8",",E","6",",E",,,"0",",E","3",",E","0",",E","5",",E","0",",E","25",",E,26,",,,"0.70",",,E,29,","76",",E,07,","520","E","398",",E","1.78",",,,E","52.2",",E","63.6",",,,E","40.8",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-11","514","E","0",",E","8",",E","4",",E",,,"0",",E","13",",E","0",",E","0",",E","0",",E","22",",E,27,",,,"0.42",",,E,19,","67",",E,04,","1204","E","684",",E","1.28",",,,E","42.2",",E","50.4",",,,E","34.0",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2010-12","514","E","0",",E","14",",E","8",",E",,,"0",",E","14",",E","0",",E","0",",E","0",",E","15",",E,04,",,,"0.75",",,E,07,","58",",E,06,","2032","E","828",",E","4.29",",,,E","38.3",",E","45.2",",,,E","31.4",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-01","0","E","0",",E","9",",E","8",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","25",",E,10,",,,"0.66",",,E,07,","60",",E,17,","1703","E","671",",E","2.30",",,,E","43.3",",E","50.0",",,,E","36.7",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-02","0","E","0",",E","18",",E","10",",E",,,"0",",E","6",",E","0",",E","1",",E","0",",E","24",",E,14,",,,"1.05",",,E,15,","73",",E,27,","2244","E","541",",E","3.41",",,,E","45.7",",E","53.4",",,,E","37.9",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-03","0","E","0",",E","9",",E","7",",E",,,"0",",E","4",",E","0",",E","3",",E","0",",E","28",",E,10,",,,"1.29",",,E,05,","72",",E,20,","2702","E","458",",E","2.93",",,,E","50.2",",E","59.8",",,,E","40.7",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-04","30","E","30",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","38",",E,05,",,,"0.61",",,E,13,","86",",E,28,","2905","E","203",",E","2.30",",,,E","59.2",",E","69.8",",,,E","48.7",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-05","99","E","69",",E","6",",E","6",",E",,,"0",",E","0",",E","0",",E","18",",E","1",",E","38",",E,06,",,,"0.39",",,E,08,","92",",E,31,","3054","E","149",",E","1.34",",,,E","62.4",",E","73.8",",,,E","51.0",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-06","335","E","236",",E","8",",E","4",",E",,,"0",",E","0",",E","0",",E","26",",E","12",",E","49",",E,16,",,,"1.43",",,E,12,","95",",E,24,","3079","E","25",",E","2.54",",,,E","72.0",",E","83.9",",,,E","60.2",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-07","885","E","550",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","29",",E","63",",E,15,",,,"0.11",",,E,03,","103",",E,11,","0","E","0",",E","0.22",",,,E","82.7",",E","96.6",",,,E","68.9",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-08","1382","E","497",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","57",",E,15,",,,"0.10",",,E,08,","104",",E,26,","0","E","0",",E","0.13",",,,E","81.0",",E","94.8",",,,E","67.2",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-09","1588","E","206",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","9",",E","46",",E,27,",,,"0.43",",,E,01,","97",",E,14,","8","E","8",",E","0.76",",,,E","71.6",",E","84.1",",,,E","59.2",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-10","1605","E","16",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","35",",E,26,",,,"0.94",",,E,09,","84",",E,02,","191","E","183",",E","1.93",",,,E","59.6",",E","71.5",",,,E","47.7",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-11","1605","E","0",",E","8",",E","6",",E",,,"0",",E","4",",E","0",",E","4",",E","0",",E","29",",E,29,",,,"0.26",",,E,14,","73",",E,05,","657","E","466",",E","1.11",",,,E","49.5",",E","58.4",",,,E","40.5",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2010-12","1605","E","0",",E","14",",E","10",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","22",",E,17,",,,"0.43",",,E,05,","67",",E,06,","1291","E","633",",E","2.42",",,,E","44.6",",E","51.5",",,,E","37.6",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-01","0","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,09,",,,"1.19",",,E,07,","65",",E,20,","1071","E","487",",E","3.22",",,,E","49.3",",E","54.7",",,,E","43.9",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-02","0","E","0",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","35",",E,12,",,,"0.56",",,E,18,","70",",E,24,","1496","E","424",",E","1.56",",,,E","49.9",",E","56.7",",,,E","43.0",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-03","0","E","0",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","36",",E,10,",,,"0.27",",,E,07,","72",",E,30,","1864","E","368",",E","0.89",",,,E","53.1",",E","59.8",",,,E","46.5",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-04","1","E","1",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","45",",E,11,",,,"0.15",",,E,12,","75",",E,26,","2046","E","182",",E","0.50",",,,E","59.0",",E","66.1",",,,E","51.8",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-05","53","E","52",",E","9",",E","2",",E",,,"0",",E","0",",E","0",",E","19",",E","1",",E","49",",E,03,",,,"1.87",",,E,03,","92",",E,31,","2121","E","75",",E","2.33",",,,E","64.3",",E","71.3",",,,E","57.3",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-06","234","E","181",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","55",",E,21,",,,"0.55",",,E,09,","85",",E,29,+","2121","E","0",",E","1.40",",,,E","71.0",",E","77.5",",,,E","64.6",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-07","650","E","415",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","68",",E,26,+",,,"1.06",",,E,22,","91",",E,05,","0","E","0",",E","1.12",",,,E","78.4",",E","84.5",",,,E","72.4",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-08","1007","E","357",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","64",",E,14,",,,"2.74",",,E,19,","90",",E,27,","0","E","0",",E","3.99",",,,E","76.5",",E","83.2",",,,E","69.8",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-09","1235","E","228",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","53",",E,27,",,,"1.31",",,E,20,","87",",E,07,","3","E","3",",E","2.45",",,,E","72.5",",E","80.2",",,,E","64.9",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-10","1297","E","62",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","46",",E,27,",,,"4.21",",,E,12,","79",",E,04,","67","E","64",",E","6.00",",,,E","64.9",",E","72.0",",,,E","57.8",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-11","1297","E","0",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","38",",E,29,",,,"0.29",",,E,30,","74",",E,04,","321","E","254",",E","0.49",",,,E","56.5",",E","63.9",",,,E","49.1",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2010-12","1297","E","0",",E","9",",E","1",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","32",",E,27,",,,"0.22",",,E,14,","68",",E,08,","805","E","485",",E","0.53",",,,E","49.4",",E","56.0",",,,E","42.7",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-01","0","E","0",",E","18",",E","9",",E",,,"0",",E","31",",E","19",",E","0",",E","0",",E","0",",E,09,",,,"0.62",",,E,14,","42",",E,16,",,,"1318",",E","3.76",",,,E","22.5",",E","28.7",",,,E","16.2",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-02","0","E","0",",E","15",",E","10",",E",,,"2",",E","28",",E","21",",E","0",",E","0",",E","-6",",E,11,",,,"0.51",",,E,19,","48",",E,03,",,,"1224",",E","2.50",",,,E","21.3",",E","27.1",",,,E","15.4",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-03","0","E","0",",E","11",",E","9",",E",,,"2",",E","30",",E","16",",E","0",",E","0",",E","-4",",E,10,",,,"0.58",",,E,08,","49",",E,28,",,,"1200",",E","2.32",",,,E","26.3",",E","32.2",",,,E","20.3",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-04","0","E","0",",E","14",",E","8",",E",,,"0",",E","21",",E","7",",E","0",",E","0",",E","15",",E,13,",,,"0.51",",,E,07,","57",",E,28,",,,"930",",E","2.50",",,,E","34.0",",E","40.9",",,,E","27.0",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-05","0","E","0",",E","18",",E","14",",E",,,"0",",E","20",",E","6",",E","0",",E","0",",E","16",",E,04,",,,"1.15",",,E,04,","53",",E,25,+",,,"966",",E","6.27",",,,E","33.8",",E","39.1",",,,E","28.5",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-06","0","E","0",",E","18",",E","11",",E",,,"0",",E","7",",E","1",",E","0",",E","0",",E","24",",E,21,",,,"1.91",",,E,09,","62",",E,04,",,,"637",",E","7.89",",,,E","43.8",",E","49.2",",,,E","38.4",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-07","0","E","0",",E","10",",E","5",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,26,",,,"0.61",",,E,22,","72",",E,08,","333","E","333",",E","1.74",",,,E","54.3",",E","60.5",",,,E","48.0",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-08","0","E","0",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","35",",E,15,",,,"0.30",",,E,02,","71",",E,26,","745","E","412",",E","0.86",",,,E","51.7",",E","58.8",",,,E","44.6",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-09","0","E","0",",E","12",",E","6",",E",,,"0",",E","4",",E","1",",E","0",",E","0",",E","24",",E,26,",,,"0.93",",,E,17,","63",",E,05,","1316","E","571",",E","2.71",",,,E","46.0",",E","52.1",",,,E","39.8",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-10","0","E","0",",E","14",",E","9",",E",,,"0",",E","10",",E","5",",E","0",",E","0",",E","13",",E,26,",,,"2.01",",,E,10,","55",",E,07,","2173","E","857",",E","5.27",",,,E","37.3",",E","42.8",",,,E","31.9",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-11","0","E","0",",E","19",",E","12",",E",,,"0",",E","25",",E","19",",E","0",",E","0",",E","9",",E,26,",,,"2.32",",,E,01,","51",",E,06,","3311","E","1138",",E","6.52",",,,E","27.1",",E","32.5",",,,E","21.6",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2010-12","0","E","0",",E","17",",E","8",",E",,,"0",",E","26",",E","15",",E","0",",E","0",",E","0",",E,15,",,,"0.48",",,E,22,","49",",E,27,","4542","E","1231",",E","2.32",",,,E","25.3",",E","31.7",",,,E","18.9",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2010-01","0","E","0",",E","8",",E","4",",E",,,"0",",E","31",",E","22",",E","0",",E","0",",E","0",",E,08,",,,"0.66",",,E,14,","40",",E,16,","5611","E","1353",",E","1.25",",,,E","21.4",",E","26.9",",,,E","15.8",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2010-02","0","E","0",",E","15",",E","8",",E",,,"2",",E","28",",E","24",",E","0",",E","0",",E","-6",",E,11,",,,"0.87",",,E,27,","40",",E,03,","6873","E","1262",",E","3.61",",,,E","19.9",",E","25.1",",,,E","14.8",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2010-03","0","E","0",",E","11",",E","7",",E",,,"2",",E","30",",E","17",",E","0",",E","0",",E","-4",",E,10,",,,"0.90",",,E,03,","44",",E,28,","8103","E","1230",",E","3.59",",,,E","25.3",",E","30.6",",,,E","20.0",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2010-04","0","E","0",",E","14",",E","7",",E",,,"0",",E","22",",E","9",",E","0",",E","0",",E","15",",E,13,",,,"0.65",",,E,19,","56",",E,29,","9062","E","958",",E","1.98",",,,E","33.0",",E","39.5",",,,E","26.6",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2010-05","0","E","0",",E","15",",E","8",",E",,,"0",",E","20",",E","9",",E","0",",E","0",",E","16",",E,05,",,,"1.03",",,E,09,","52",",E,22,+","10037","E","975",",E","4.76",",,,E","33.5",",E","38.4",",,,E","28.6",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2010-06","0","E","0",",E","18",",E","11",",E",,,"0",",E","8",",E","1",",E","0",",E","0",",E","23",",E,21,",,,"2.37",",,E,09,","59",",E,04,","10690","E","652",",E","8.44",",,,E","43.2",",E","48.8",",,,E","37.8",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2010-07","0","E","0",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,26,",,,"0.75",",,E,04,","69",",E,08,","350","E","350",",E","2.39",",,,E","53.7",",E","59.9",",,,E","47.5",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2010-08","0","E","0",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,15,",,,"0.39",",,E,14,","68",",E,26,","779","E","429",",E","0.67",",,,E","51.2",",E","57.9",",,,E","44.4",",,,E"
