"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2012-08","0","E","0",",E","7",",E","5",",E",,,"0",",E","2",",E","0",",E","2",",E","0",",E","28",",E,31,",,,"0.92",",,E,05,","72",",E,18,","837","E","346",",E","2.06",",,,E","53.9",",E","60.0",",,,E","47.7",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2012-09","0","E","0",",E","8",",E","5",",E",,,"0",",E","9",",E","0",",E","0",",E","0",",E","26",",E,26,",,,"1.41",",,E,26,","61",",E,15,","1476","E","639",",E","3.24",",,,E","43.7",",E","49.9",",,,E","37.5",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2012-10","0","E","0",",E","13",",E","9",",E",,,"0",",E","12",",E","1",",E","0",",E","0",",E","6",",E,28,",,,"1.16",",,E,25,","56",",E,08,","2342","E","866",",E","4.66",",,,E","37.1",",E","42.5",",,,E","31.7",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2012-11","0","E","0",",E","13",",E","7",",E",,,"0",",E","25",",E","9",",E","0",",E","0",",E","9",",E,29,",,,"1.61",",,E,04,","49",",E,15,","3377","E","1034",",E","5.27",",,,E","30.5",",E","35.8",",,,E","25.3",",,,E"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2012-12","0","E","0",",E","7",",E","2",",E",,,"0",",E","29",",E","20",",E","0",",E","0",",E","11",",E,06,",,,"0.31",",,E,14,","47",",E,23,","4583","E","1206",",E","0.61",",,,E","26.1",",E","31.0",",,,E","21.1",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-01","0","E","0",",E","0",",E","0",",E",,,"0",",E","29",",E","0",",E","0",",E","0",",E","17",",E,14,",,,"0.00",",,E,27,","63",",E,04,","2154","E","785",",E","0.00",",,,E","39.7",",E","53.0",",,,E","26.3",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-02","0","E","0",",E","0",",E","0",",E",,,"0",",E","24",",E","0",",E","1",",E","0",",E","16",",E,05,",,,"0.00",",,E,29,+","71",",E,26,","2914","E","760",",E","0.00",",,,E","38.8",",E","52.2",",,,E","25.4",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-03","0","E","0",",E","4",",E","2",",E",,,"0",",E","7",",E","0",",E","9",",E","0",",E","28",",E,19,",,,"1.27",",,E,22,","76",",E,30,","3369","E","455",",E","2.07",",,,E","50.3",",E","65.1",",,,E","35.5",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-04","0","E","0",",E","13",",E","7",",E",,,"0",",E","4",",E","0",",E","4",",E","0",",E","30",",E,20,",,,"0.99",",,E,28,","76",",E,26,","3819","E","450",",E","3.83",",,,E","50.0",",E","61.7",",,,E","38.2",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-05","45","E","45",",E","16",",E","7",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","34",",E,01,",,,"1.23",",,E,19,","88",",E,11,","3963","E","144",",E","3.87",",,,E","61.8",",E","75.8",",,,E","47.8",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-06","251","E","206",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","9",",E","44",",E,12,",,,"0.80",",,E,03,","99",",E,29,","3975","E","13",",E","1.56",",,,E","71.4",",E","86.4",",,,E","56.5",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-07","492","E","241",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","11",",E","50",",E,02,",,,"1.50",",,E,01,","97",",E,26,","0","E","0",",E","2.02",",,,E","72.8",",E","87.3",",,,E","58.2",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-08","894","E","402",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","23",",E","51",",E,31,",,,"0.50",",,E,30,","107",",E,10,","2","E","2",",E","1.14",",,,E","77.9",",E","93.7",",,,E","62.1",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-09","993","E","99",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","42",",E,27,",,,"0.71",",,E,29,","89",",E,07,","51","E","49",",E","1.83",",,,E","66.7",",E","79.5",",,,E","53.9",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-10","1001","E","9",",E","11",",E","10",",E",,,"0",",E","1",",E","0",",E","15",",E","0",",E","28",",E,30,",,,"0.48",",,E,25,","83",",E,06,","277","E","226",",E","2.66",",,,E","58.0",",E","69.7",",,,E","46.3",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-11","1001","E","0",",E","9",",E","5",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","29",",E,30,",,,"0.37",",,E,09,","66",",E,15,","775","E","498",",E","1.64",",,,E","48.4",",E","57.4",",,,E","39.4",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2012-12","1001","E","0",",E","3",",E","1",",E",,,"0",",E","22",",E","0",",E","0",",E","0",",E","18",",E,12,",,,"0.15",",,E,14,","57",",E,23,","1558","E","783",",E","0.27",",,,E","39.7",",E","50.7",",,,E","28.8",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-01","0","E","0",",E","2",",E","1",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","30",",E,30,",,,"0.21",",,E,16,","59",",E,06,","1797","E","649",",E","0.26",",,,E","44.1",",E","52.1",",,,E","36.1",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-02","0","E","0",",E","1",",E","1",",E",,,"0",",E","12",",E","0",",E","0",",E","0",",E","26",",E,12,",,,"0.22",",,E,01,","69",",E,26,","2429","E","632",",E","0.22",",,,E","43.2",",E","53.0",",,,E","33.4",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-03","0","E","0",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","33",",E,21,",,,"0.68",",,E,20,","75",",E,14,","2789","E","360",",E","0.87",",,,E","53.4",",E","63.6",",,,E","43.2",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-04","0","E","0",",E","16",",E","7",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","37",",E,06,",,,"0.46",",,E,04,","73",",E,01,","3153","E","364",",E","2.40",",,,E","52.9",",E","61.0",",,,E","44.7",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-05","155","E","155",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","21",",E","3",",E","41",",E,01,",,,"0.57",",,E,03,","94",",E,31,","3262","E","109",",E","1.33",",,,E","66.5",",E","77.4",",,,E","55.6",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-06","485","E","330",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","8",",E","55",",E,12,",,,"0.05",",,E,19,","102",",E,26,","3262","E","0",",E","0.07",",,,E","76.0",",E","87.2",",,,E","64.8",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-07","921","E","436",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","20",",E","57",",E,02,",,,"0.26",",,E,26,","100",",E,19,","0","E","0",",E","0.30",",,,E","79.1",",E","91.8",",,,E","66.3",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-08","1400","E","479",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","19",",E","56",",E,31,",,,"0.01",",,E,05,","105",",E,10,","0","E","0",",E","0.01",",,,E","80.5",",E","92.3",",,,E","68.6",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-09","1596","E","196",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","24",",E","2",",E","49",",E,30,",,,"1.78",",,E,28,","91",",E,16,","40","E","40",",E","3.00",",,,E","70.2",",E","80.3",",,,E","60.0",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-10","1618","E","22",",E","9",",E","3",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","37",",E,29,",,,"0.82",",,E,30,","82",",E,08,","251","E","211",",E","1.73",",,,E","58.9",",E","66.6",",,,E","51.2",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-11","1618","E","0","1,E","9",",E","5",",E",,,"0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","33","1,E,28,",,,"0.65",",,E,03,","67","1,E,15,","691","E","440","1,E","2.48",",,,E","49.8","1,E","55.2","1,,,E","44.4","1,,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2012-12","1618","E","0",",E","6",",E","2",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","30",",E,02,",,,"0.13",",,E,14,","57",",E,21,","1334","E","643",",E","0.39",",,,E","44.3",",E","49.9",",,,E","38.7",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-01","0","E","0",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,14,",,,"1.52",",,E,16,","69",",E,05,","1075","E","468",",E","1.78",",,,E","49.9",",E","58.5",",,,E","41.3",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-02","0","E","0",",E","1",",E","0",",E",,,"0",",E","3",",E","0",",E","1",",E","0",",E","31",",E,04,",,,"0.08",",,E,05,","76",",E,26,","1611","E","536",",E","0.09",",,,E","46.5",",E","55.7",",,,E","37.3",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-03","0","E","0",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","39",",E,07,",,,"1.04",",,E,20,","78",",E,30,","1932","E","321",",E","2.57",",,,E","54.6",",E","65.4",",,,E","43.9",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-04","0","E","0",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","42",",E,07,",,,"0.21",",,E,30,+","72",",E,01,","2129","E","197",",E","1.09",",,,E","58.4",",E","65.8",",,,E","51.0",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-05","48","E","48",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","48",",E,01,",,,"0.15",",,E,20,","79",",E,23,","2169","E","40",",E","0.20",",,,E","65.3",",E","71.9",",,,E","58.6",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-06","290","E","242",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","62",",E,14,",,,"0.17",",,E,08,","85",",E,29,+","2169","E","0",",E","0.37",",,,E","73.1",",E","79.6",",,,E","66.6",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-07","579","E","288",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","58",",E,02,",,,"0.37",",,E,28,","87",",E,22,","0","E","0",",E","0.80",",,,E","74.3",",E","81.3",",,,E","67.3",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-08","988","E","409",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","64",",E,31,",,,"0.05",",,E,30,","93",",E,25,","0","E","0",",E","0.08",",,,E","78.2",",E","85.7",",,,E","70.6",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-09","1198","E","210",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","55",",E,27,",,,"0.82",",,E,29,","86",",E,24,","5","E","5",",E","1.51",",,,E","71.8",",E","80.5",",,,E","63.1",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-10","1273","E","75",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","42",",E,30,",,,"1.09",",,E,20,","87",",E,09,","76","E","70",",E","3.52",",,,E","65.2",",E","73.0",",,,E","57.3",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-11","1273","E","0",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","42",",E,07,",,,"3.33",",,E,17,","73",",E,02,","335","E","259",",E","5.18",",,,E","56.4",",E","62.5",",,,E","50.2",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2012-12","1273","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,10,",,,"0.11",",,E,14,","67",",E,16,","740","E","405",",E","0.12",",,,E","51.9",",E","59.8",",,,E","44.1",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-01","0","E","0",",E","1",",E","0",",E",,,"0",",E","14",",E","0",",E","0",",E","0",",E","23",",E,30,",,,"0.04",",,E,27,","66",",E,06,+","1506","E","632",",E","0.06",",,,E","44.6",",E","56.0",",,,E","33.2",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-02","0","E","0",",E","2",",E","0",",E",,,"0",",E","21",",E","0",",E","4",",E","0",",E","19",",E,13,",,,"0.04",",,E,05,","73",",E,26,","2136","E","630",",E","0.06",",,,E","43.3",",E","57.6",",,,E","28.9",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-03","0","E","0",",E","2",",E","2",",E",,,"0",",E","2",",E","0",",E","15",",E","0",",E","28",",E,07,",,,"0.48",",,E,21,","82",",E,30,","2486","E","350",",E","0.74",",,,E","53.7",",E","69.8",",,,E","37.6",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-04","3","E","3",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","12",",E","0",",E","34",",E,07,",,,"0.48",",,E,28,","79",",E,26,","2688","E","202",",E","2.06",",,,E","58.4",",E","69.2",",,,E","47.5",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-05","155","E","152",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","28",",E","4",",E","41",",E,01,",,,"0.18",",,E,20,","101",",E,12,","2722","E","33",",E","0.44",",,,E","68.8",",E","81.7",",,,E","56.0",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-06","544","E","389",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","15",",E","56",",E,05,",,,"0.27",",,E,19,","104",",E,29,","2722","E","0",",E","0.46",",,,E","78.0",",E","90.7",",,,E","65.3",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-07","980","E","436",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","18",",E","57",",E,02,",,,"0.22",",,E,01,","104",",E,18,","0","E","0",",E","0.25",",,,E","79.1",",E","91.1",",,,E","67.0",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-08","1530","E","550",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","61",",E,31,",,,"0.06",",,E,30,","106",",E,01,","0","E","0",",E","0.09",",,,E","82.7",",E","95.2",",,,E","70.3",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-09","1774","E","243",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","8",",E","46",",E,27,",,,"1.44",",,E,29,","95",",E,15,","17","E","17",",E","1.50",",,,E","72.6",",E","84.8",",,,E","60.3",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-10","1855","E","81",",E","10",",E","7",",E",,,"0",",E","0",",E","0",",E","24",",E","1",",E","33",",E,30,",,,"1.53",",,E,20,","90",",E,09,","129","E","112",",E","4.29",",,,E","64.0",",E","75.6",",,,E","52.4",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-11","1855","E","0",",E","8",",E","3",",E",,,"0",",E","1",",E","0",",E","1",",E","0",",E","30",",E,30,",,,"1.37",",,E,17,","72",",E,02,","493","E","363",",E","2.34",",,,E","52.9",",E","62.0",",,,E","43.8",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2012-12","1855","E","0",",E","2",",E","0",",E",,,"0",",E","10",",E","0",",E","1",",E","0",",E","26",",E,10,+",,,"0.07",",,E,14,","70",",E,22,","1053","E","560",",E","0.11",",,,E","46.9",",E","58.4",",,,E","35.4",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-01","0","E","0",",E","15",",E","2",",E",,,"0",",E","16",",E","0",",E","0",",E","0",",E","26",",E,15,",,,"0.24",",,E,28,","57",",E,19,","2275","E","741",",E","0.93",",,,E","41.1",",E","48.1",",,,E","34.1",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-02","0","E","0",",E","9",",E","6",",E",,,"0",",E","23",",E","1",",E","0",",E","0",",E","18",",E,22,",,,"0.78",",,E,05,","69",",E,29,","3078","E","803",",E","2.48",",,,E","37.3",",E","45.5",",,,E","29.1",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-03","0","E","0",",E","9",",E","5",",E",,,"0",",E","9",",E","0",",E","7",",E","0",",E","28",",E,01,",,,"0.19",",,E,21,","77",",E,14,","3617","E","539",",E","0.94",",,,E","47.6",",E","61.6",",,,E","33.6",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-04","0","E","0",",E","23",",E","11",",E",,,"0",",E","1",",E","0",",E","1",",E","0",",E","31",",E,17,",,,"0.77",",,E,14,","72",",E,09,","4134","E","517",",E","3.74",",,,E","47.8",",E","56.0",",,,E","39.5",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-05","16","E","16",",E","12",",E","9",",E",,,"0",",E","0",",E","0",",E","16",",E","0",",E","33",",E,02,",,,"0.37",",,E,19,","86",",E,11,+","4380","E","246",",E","1.98",",,,E","57.6",",E","70.1",",,,E","45.1",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-06","71","E","55",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","24",",E","4",",E","41",",E,22,",,,"0.23",",,E,18,","94",",E,27,","4453","E","73",",E","0.60",",,,E","64.4",",E","78.4",",,,E","50.4",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-07","124","E","52",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","26",",E","5",",E","38",",E,02,",,,"1.15",",,E,26,","95",",E,18,","72","E","72",",E","1.24",",,,E","64.4",",E","79.1",",,,E","49.7",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-08","309","E","185",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","27",",E","12",",E","45",",E,26,",,,"0.14",",,E,05,","105",",E,10,","107","E","35",",E","0.19",",,,E","69.9",",E","85.2",",,,E","54.5",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-09","358","E","49",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","19",",E","2",",E","39",",E,20,",,,"0.37",",,E,28,","90",",E,07,","224","E","117",",E","1.02",",,,E","62.8",",E","75.7",",,,E","49.8",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-10","367","E","8",",E","15",",E","11",",E",,,"0",",E","3",",E","0",",E","12",",E","0",",E","29",",E,30,",,,"0.55",",,E,26,","84",",E,08,","517","E","294",",E","3.05",",,,E","55.8",",E","66.9",",,,E","44.6",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-11","367","E","0",",E","17",",E","9",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","30",",E,22,",,,"0.94",",,E,28,","67",",E,14,","1077","E","560",",E","3.32",",,,E","46.3",",E","54.6",",,,E","38.0",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2012-12","367","E","0",",E","11",",E","7",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","27",",E,31,",,,"0.26",",,E,14,","62",",E,22,","1736","E","658",",E","1.48",",,,E","43.8",",E","51.3",",,,E","36.3",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-01","0","E","0",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,30,+",,,"0.52",",,E,16,","64",",E,06,","1339","E","507",",E","0.93",",,,E","48.6",",E","55.6",",,,E","41.6",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-02","0","E","0",",E","2",",E","2",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","26",",E,13,",,,"0.22",",,E,01,","67",",E,27,","1923","E","584",",E","0.38",",,,E","44.9",",E","53.5",",,,E","36.2",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-03","2","E","2",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","36",",E,21,",,,"0.22",",,E,20,","77",",E,23,+","2206","E","282",",E","0.49",",,,E","56.0",",E","64.6",",,,E","47.3",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-04","2","E","0",",E","11",",E","8",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","40",",E,15,",,,"0.58",",,E,29,","78",",E,09,","2507","E","301",",E","3.17",",,,E","55.0",",E","63.0",",,,E","46.9",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-05","241","E","240",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","24",",E","12",",E","42",",E,01,",,,"1.55",",,E,05,","96",",E,16,","2581","E","74",",E","1.84",",,,E","70.3",",E","82.1",",,,E","58.6",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-06","660","E","419",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","16",",E","57",",E,12,",,,"0.00",",,E,30,+","108",",E,26,","2581","E","0",",E","0.00",",,,E","79.0",",E","91.4",",,,E","66.5",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-07","1175","E","515",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","26",",E","59",",E,28,",,,"0.00",",,E,31,+","102",",E,19,","0","E","0",",E","0.00",",,,E","81.6",",E","94.7",",,,E","68.6",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-08","1762","E","587",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","25",",E","62",",E,14,",,,"0.00",",,E,31,+","109",",E,09,","0","E","0",",E","0.00",",,,E","83.9",",E","96.5",",,,E","71.4",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-09","2033","E","271",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","26",",E","8",",E","54",",E,29,+",,,"2.09",",,E,28,","93",",E,06,","21","E","21",",E","2.93",",,,E","73.3",",E","83.6",",,,E","63.0",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-10","2092","E","58",",E","10",",E","7",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","40",",E,28,",,,"0.90",",,E,25,","87",",E,09,","146","E","125",",E","3.36",",,,E","62.8",",E","70.9",",,,E","54.8",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-11","2092","E","0",",E","15",",E","13",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","37",",E,28,",,,"1.33",",,E,09,","71",",E,04,","490","E","343",",E","7.52",",,,E","53.6",",E","59.4",",,,E","47.7",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2012-12","2092","E","0",",E","7",",E","2",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,02,",,,"0.49",",,E,25,","66",",E,25,+","992","E","502",",E","1.26",",,,E","48.8",",E","55.4",",,,E","42.2",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2012-01","0","E","0",",E","19",",E","16",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,15,",,,"0.63",",,E,26,","64",",E,01,","1145","E","446",",E","3.85",",,,E","50.6",",E","56.1",",,,E","45.1",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2012-02","0","E","0",",E","11",",E","8",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","30",",E,10,",,,"1.06",",,E,13,","60",",E,29,","1729","E","584",",E","3.58",",,,E","44.9",",E","51.3",",,,E","38.4",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2012-03","0","E","0",",E","8",",E","4",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","38",",E,22,",,,"1.15",",,E,18,","75",",E,27,","2116","E","387",",E","1.88",",,,E","52.5",",E","60.7",",,,E","44.4",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2012-04","0","E","0",",E","23",",E","19",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","44",",E,17,",,,"1.57",",,E,12,","65",",E,26,","2482","E","366",",E","10.57",",,,E","52.8",",E","57.9",",,,E","47.7",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2012-05","28","E","28",",E","8",",E","4",",E",,,"0",",E","0",",E","0",",E","11",",E","1",",E","45",",E,01,",,,"0.85",",,E,19,","94",",E,10,","2619","E","137",",E","2.56",",,,E","61.5",",E","69.3",",,,E","53.6",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2012-06","79","E","51",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","17",",E","1",",E","51",",E,14,",,,"0.48",",,E,30,","95",",E,27,","2651","E","31",",E","2.21",",,,E","65.7",",E","72.5",",,,E","58.9",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2012-07","157","E","77",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","53",",E,02,",,,"0.24",",,E,10,","86",",E,26,","14","E","14",",E","0.89",",,,E","67.0",",E","74.2",",,,E","59.9",",,,E"
