"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2017-11","2073","E","0",",E","5",",E","2",",E",,,"0",",E","2",",E","0",",E","3",",E","0",",E","31",",E,30,",,,"0.77",",,E,04,","73",",E,01,","457","E","400",",E","1.38",",,,E","51.7",",E","63.6",",,,E","39.7",",,,E"
"SPE00120566","TOLEDO, SP","39.8844","-4.0492","515.0","2017-12","2073","E","0",",E","5",",E","3",",E",,,"0",",E","14",",E","0",",E","0",",E","0",",E","26",",E,06,",,,"0.35",",,E,11,","63",",E,29,+","1086","E","629",",E","0.80",",,,E","44.7",",E","54.1",",,,E","35.3",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-01","0","E","0",",E","8",",E","5",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","29",",E,17,",,,"0.70",",,E,27,","65",",E,12,","1231","E","540",",E","1.45",",,,E","47.6",",E","56.3",",,,E","38.9",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-02","0","E","0",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,09,",,,"0.41",",,E,24,","68",",E,07,","1553","E","321",",E","1.05",",,,E","53.5",",E","62.4",",,,E","44.7",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-03","0","E","0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","38",",E,04,",,,"2.26",",,E,24,","74",",E,06,","1838","E","285",",E","3.31",",,,E","55.8",",E","66.4",",,,E","45.2",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-04","0","E","0",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","41",",E,27,+",,,"0.72",",,E,27,","74",",E,14,+","2069","E","231",",E","1.59",",,,E","57.3",",E","67.5",",,,E","47.1",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-05","64","E","64",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","48",",E,02,",,,"0.41",",,E,11,","86",",E,25,","2108","E","40",",E","0.56",",,,E","65.8",",E","76.4",",,,E","55.2",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-06","384","E","319",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","12",",E","55",",E,06,",,,"0.33",",,E,05,","95",",E,15,","2108","E","0",",E","0.93",",,,E","75.6",",E","87.1",",,,E","64.2",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-07","770","E","386",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","6",",E","58",",E,01,",,,"0.22",",,E,23,","91",",E,18,","0","E","0",",E","0.24",",,,E","77.5",",E","87.7",",,,E","67.2",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-08","1169","E","399",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","10",",E","61",",E,10,",,,"0.23",",,E,31,","97",",E,04,","0","E","0",",E","0.56",",,,E","77.9",",E","87.8",",,,E","67.9",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-09","1334","E","166",",E","9",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","51",",E,17,",,,"0.30",",,E,09,","87",",E,05,","12","E","12",",E","0.91",",,,E","70.1",",E","79.6",",,,E","60.6",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-10","1421","E","87",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","51",",E,31,",,,"1.84",",,E,19,","81",",E,03,","29","E","18",",E","3.11",",,,E","67.2",",E","76.1",",,,E","58.3",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-11","1422","E","1",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","35",",E,30,",,,"0.33",",,E,04,","74",",E,04,","336","E","307",",E","0.35",",,,E","54.8",",E","65.2",",,,E","44.4",",,,E"
"SPE00156171","EL PRAT DE LLOBREGAT, SP","41.3403","2.0803","8.0","2017-12","1422","E","0",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","33",",E,28,",,,"0.08",",,E,11,","70",",E,30,","846","E","510",",E","0.10",",,,E","48.6",",E","58.4",",,,E","38.7",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-01","0","E","0",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,07,",,,"1.76",",,E,20,","62",",E,16,","1109","E","491",",E","2.85",",,,E","49.2",",E","55.1",",,,E","43.2",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-02","0","E","0",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","42",",E,18,",,,"0.29",",,E,24,","69",",E,07,","1411","E","302",",E","0.49",",,,E","54.2",",E","60.4",",,,E","48.0",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-03","0","E","0",",E","5",",E","5",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","42",",E,18,",,,"0.50",",,E,03,","74",",E,06,","1677","E","266",",E","1.44",",,,E","56.4",",E","64.1",",,,E","48.7",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-04","0","E","0",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","44",",E,27,",,,"0.52",",,E,27,","74",",E,15,","1858","E","180",",E","0.72",",,,E","59.0",",E","67.3",",,,E","50.6",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-05","88","E","88",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","51",",E,02,",,,"0.34",",,E,18,","79",",E,18,","1881","E","23",",E","0.67",",,,E","67.1",",E","73.2",",,,E","61.0",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-06","380","E","293",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","60",",E,05,",,,"0.40",",,E,04,","88",",E,12,","1881","E","0",",E","0.48",",,,E","74.8",",E","80.6",",,,E","68.9",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-07","726","E","346",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","61",",E,02,",,,"0.38",",,E,23,","88",",E,24,","0","E","0",",E","0.39",",,,E","76.2",",E","81.9",",,,E","70.4",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-08","1097","E","371",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","61",",E,10,",,,"0.24",",,E,30,","92",",E,03,","0","E","0",",E","0.48",",,,E","77.0",",E","83.6",",,,E","70.4",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-09","1297","E","199",",E","6",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","54",",E,16,+",,,"0.14",",,E,15,","87",",E,14,","6","E","6",",E","0.30",",,,E","71.4",",E","79.2",",,,E","63.7",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-10","1394","E","97",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","53",",E,30,",,,"0.50",",,E,18,","84",",E,06,","19","E","13",",E","0.70",",,,E","67.7",",E","74.5",",,,E","60.9",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-11","1394","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","41",",E,28,+",,,"0.29",",,E,04,","72",",E,04,","290","E","271",",E","0.30",",,,E","56.0",",E","63.8",",,,E","48.1",",,,E"
"SPE00156252","ILLA DE BUDA, SP","40.7069","0.8342","1.0","2017-12","1394","E","0",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,06,",,,"0.08",",,E,10,","69",",E,30,","737","E","447",",E","0.18",",,,E","50.6",",E","58.2",",,,E","43.0",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-01","0","E","0",",E","16",",E","12",",E",,,"1",",E","31",",E","19",",E","0",",E","0",",E","-1",",E,17,",,,"2.47",",,E,16,","45",",E,12,","5166","E","1304",",E","9.79",",,,E","22.9",",E","28.2",",,,E","17.7",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-02","0","E","0",",E","14",",E","10",",E",,,"0",",E","26",",E","14",",E","0",",E","0",",E","11",",E,09,",,,"1.86",",,E,06,","47",",E,21,","6201","E","1034",",E","5.61",",,,E","28.1",",E","34.1",",,,E","22.0",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-03",,,,,"14",",E","13",",E",,,,,,,,,,,,,,,,,"1.02",",,E,07,",,,,,,,"4.90",",,,E",,,,,,
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-04",,,"0",",E","9",",E","9",",E",,,"0",",E","19",",E","7",",E","0",",E","0",",E","12",",E,28,",,,"0.85",",,E,05,","49",",E,08,",,,"951",",E","4.46",",,,E","33.3",",E","39.5",",,,E","27.1",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-05",,,"0",",E","14",",E","9",",E",,,"0",",E","11",",E","1",",E","0",",E","0",",E","17",",E,01,",,,"1.05",",,E,11,","62",",E,27,",,,"730",",E","4.24",",,,E","41.4",",E","47.4",",,,E","35.5",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-06",,,"0",",E","16",",E","12",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","30",",E,30,",,,"0.68",",,E,03,","70",",E,15,",,,"395",",E","3.35",",,,E","51.8",",E","57.8",",,,E","45.9",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-07",,,"0",",E","9",",E","4",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","30",",E,01,",,,"0.81",",,E,01,","68",",E,16,+","348","E","348",",E","2.26",",,,E","53.8",",E","60.2",",,,E","47.3",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-08",,,"0",",E","11",",E","8",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","30",",E,10,+",,,"1.70",",,E,06,","70",",E,05,+","686","E","338",",E","3.59",",,,E","54.1",",E","60.5",",,,E","47.7",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-09",,,"0",",E","14",",E","8",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","24",",E,16,",,,"0.50",",,E,16,","60",",E,05,","1353","E","667",",E","3.04",",,,E","42.8",",E","49.1",",,,E","36.4",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-10",,,"0",",E","6",",E","3",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","27",",E,22,",,,"1.50",",,E,01,","60",",E,05,","1983","E","629",",E","3.44",",,,E","44.7",",E","50.7",",,,E","38.6",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-11",,,"0",",E","12",",E","11",",E",,,"0",",E","20",",E","8",",E","0",",E","0",",E","8",",E,30,",,,"1.64",",,E,09,","49",",E,21,","3043","E","1061",",E","6.13",",,,E","29.6",",E","35.3",",,,E","24.0",",,,E"
"SPE00156099","CERTASCAN, SP","42.6833","1.2717","2400.0","2017-12",,,"0",",E","19",",E","17",",E",,,"0",",E","30",",E","15",",E","0",",E","0",",E","4",",E,02,",,,"0.98",",,E,01,","47",",E,24,","4281","E","1238",",E","8.30",",,,E","25.1",",E","31.1",",,,E","19.1",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-01","0","E","0",",E","8",",E","6",",E",,,"1",",E","31",",E","22",",E","0",",E","0",",E","-1",",E,17,",,,"2.24",",,E,27,","41",",E,12,","5274","E","1330",",E","3.63",",,,E","22.1",",E","27.0",",,,E","17.2",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-02","0","E","0",",E","10",",E","9",",E",,,"0",",E","26",",E","15",",E","0",",E","0",",E","10",",E,09,",,,"1.52",",,E,13,","50",",E,26,","6300","E","1027",",E","5.91",",,,E","28.3",",E","34.6",",,,E","22.1",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-03","0","E","0",",E","12",",E","8",",E",,,"0",",E","20",",E","8",",E","0",",E","0",",E","14",",E,05,+",,,"1.53",",,E,25,","52",",E,11,","7313","E","1013",",E","6.02",",,,E","32.3",",E","38.2",",,,E","26.5",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-04","0","E","0",",E","8",",E","5",",E",,,"0",",E","18",",E","8",",E","0",",E","0",",E","10",",E,28,",,,"0.49",",,E,30,","53",",E,22,","8254","E","941",",E","1.91",",,,E","33.6",",E","40.2",",,,E","27.1",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-05","0","E","0",",E","12",",E","8",",E",,,"0",",E","12",",E","1",",E","0",",E","0",",E","16",",E,01,",,,"1.39",",,E,11,","62",",E,25,","8998","E","744",",E","3.63",",,,E","41.0",",E","47.1",",,,E","34.9",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-06","0","E","0",",E","13",",E","9",",E",,,"0",",E","1",",E","0",",E","1",",E","0",",E","30",",E,30,",,,"0.83",",,E,03,","70",",E,15,","9404","E","405",",E","2.98",",,,E","51.5",",E","57.6",",,,E","45.4",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-07","0","E","0",",E","8",",E","3",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","29",",E,01,",,,"0.91",",,E,10,","68",",E,07,","361","E","361",",E","2.32",",,,E","53.3",",E","60.1",",,,E","46.6",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-08","0","E","0",",E","10",",E","6",",E",,,"0",",E","3",",E","0",",E","1",",E","0",",E","29",",E,10,",,,"1.84",",,E,06,","70",",E,04,","721","E","360",",E","3.39",",,,E","53.4",",E","59.9",",,,E","46.8",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-09","0","E","0",",E","10",",E","7",",E",,,"0",",E","9",",E","0",",E","0",",E","0",",E","25",",E,16,",,,"0.56",",,E,15,","58",",E,05,","1414","E","693",",E","1.92",",,,E","41.9",",E","48.0",",,,E","35.8",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-10","0","E","0",",E","3",",E","2",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","28",",E,22,",,,"1.36",",,E,18,","58",",E,05,","2068","E","654",",E","1.68",",,,E","43.9",",E","49.4",",,,E","38.4",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-11","0","E","0",",E","5",",E","2",",E",,,"0",",E","24",",E","10",",E","0",",E","0",",E","8",",E,30,",,,"0.48",",,E,04,","49",",E,22,","3147","E","1079",",E","0.86",",,,E","29.0",",E","34.3",",,,E","23.7",",,,E"
"SPE00156495","SALORIA, SP","42.5192","1.3656","2451.0","2017-12","0","E","0",",E","13",",E","3",",E",,,"0",",E","30",",E","16",",E","0",",E","0",",E","3",",E,02,",,,"1.74",",,E,11,","45",",E,24,","4410","E","1262",",E","2.86",",,,E","24.3",",E","29.9",",,,E","18.6",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-01","0","E","0",",E","6",",E","0",",E",,,"0",",E","21",",E","1",",E","0",",E","0",",E","14",",E,01,",,,"0.08",",,E,27,+","56",",E,31,","2746","E","874",",E","0.27",",,,E","36.8",",E","45.6",",,,E","28.0",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-02","0","E","0",",E","8",",E","8",",E",,,"0",",E","8",",E","0",",E","1",",E","0",",E","24",",E,25,",,,"0.38",",,E,04,","71",",E,22,","3366","E","621",",E","1.72",",,,E","42.8",",E","52.2",",,,E","33.4",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-03","0","E","0",",E","8",",E","6",",E",,,"0",",E","8",",E","0",",E","2",",E","0",",E","28",",E,24,",,,"0.27",",,E,12,","74",",E,10,","3959","E","592",",E","0.94",",,,E","45.9",",E","57.6",",,,E","34.2",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-04","0","E","0",",E","4",",E","2",",E",,,"0",",E","7",",E","0",",E","12",",E","0",",E","24",",E,28,",,,"0.27",",,E,30,","79",",E,24,","4439","E","480",",E","0.51",",,,E","49.0",",E","64.5",",,,E","33.5",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-05","20","E","20",",E","11",",E","8",",E",,,"0",",E","1",",E","0",",E","20",",E","0",",E","31",",E,01,",,,"0.58",",,E,17,","90",",E,25,","4652","E","213",",E","2.66",",,,E","58.8",",E","72.2",",,,E","45.4",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-06","157","E","137",",E","10",",E","5",",E",,,"0",",E","0",",E","0",",E","25",",E","9",",E","41",",E,05,",,,"1.25",",,E,19,","96",",E,18,","4723","E","71",",E","2.12",",,,E","67.2",",E","81.5",",,,E","52.9",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-07","298","E","141",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","10",",E","39",",E,02,",,,"0.14",",,E,06,","97",",E,17,","24","E","24",",E","0.25",",,,E","68.8",",E","84.4",",,,E","53.1",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-08","424","E","127",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","28",",E","8",",E","44",",E,10,+",,,"0.57",",,E,28,","98",",E,21,","60","E","36",",E","1.07",",,,E","67.9",",E","83.2",",,,E","52.7",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-09","430","E","6",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","33",",E,17,",,,"0.11",",,E,09,","87",",E,05,","230","E","170",",E","0.15",",,,E","59.5",",E","74.0",",,,E","45.1",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-10","432","E","1",",E","2",",E","1",",E",,,"0",",E","2",",E","0",",E","21",",E","0",",E","31",",E,08,",,,"0.43",",,E,18,","83",",E,04,","484","E","254",",E","0.52",",,,E","56.9",",E","72.0",",,,E","41.7",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-11","432","E","0",",E","9",",E","3",",E",,,"0",",E","16",",E","0",",E","0",",E","0",",E","23",",E,27,",,,"0.57",",,E,24,","67",",E,01,","1126","E","642",",E","1.09",",,,E","43.6",",E","54.0",",,,E","33.2",",,,E"
"SPE00119909","BURGOS VILLAFRIA, SP","42.3558","-3.6325","890.0","2017-12","432","E","0",",E","8",",E","5",",E",,,"0",",E","19",",E","0",",E","0",",E","0",",E","19",",E,06,",,,"0.52",",,E,10,","55",",E,14,","1950","E","824",",E","1.36",",,,E","38.4",",E","45.6",",,,E","31.2",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-01","0","E","0",",E","6",",E","4",",E",,,"2",",E","31",",E","2",",E","0",",E","0",",E","-7",",E,18,",,,"0.81",",,E,27,","56",",E,31,","3470","E","1076",",E","1.86",",,,E","30.3",",E","43.3",",,,E","17.3",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-02","0","E","0",",E","11",",E","5",",E",,,"0",",E","25",",E","0",",E","0",",E","0",",E","17",",E,01,",,,"0.70",",,E,14,","68",",E,22,","4184","E","714",",E","2.15",",,,E","39.5",",E","53.3",",,,E","25.7",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-03","0","E","0",",E","7",",E","7",",E",,,"0",",E","25",",E","0",",E","5",",E","0",",E","18",",E,01,",,,"1.20",",,E,04,","74",",E,09,","4831","E","647",",E","3.43",",,,E","44.1",",E","60.2",",,,E","28.0",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-04","0","E","0",",E","7",",E","4",",E",,,"0",",E","25",",E","0",",E","12",",E","0",",E","17",",E,20,",,,"0.45",",,E,27,","76",",E,13,","5396","E","564",",E","1.38",",,,E","46.2",",E","63.4",",,,E","28.9",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-05","0","E","0",",E","7",",E","6",",E",,,"0",",E","4",",E","0",",E","17",",E","0",",E","30",",E,08,+",,,"0.56",",,E,22,","84",",E,25,","5712","E","316",",E","1.96",",,,E","54.8",",E","70.9",",,,E","38.7",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-06","69","E","69",",E","12",",E","5",",E",,,"0",",E","0",",E","0",",E","27",",E","7",",E","34",",E,30,",,,"0.37",",,E,15,","93",",E,15,","5809","E","97",",E","1.54",",,,E","64.1",",E","82.3",",,,E","45.9",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-07","150","E","81",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","6",",E","40",",E,03,",,,"0.55",",,E,10,","94",",E,07,","31","E","31",",E","1.41",",,,E","66.6",",E","84.9",",,,E","48.3",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-08","257","E","107",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","27",",E","9",",E","36",",E,12,",,,"0.74",",,E,09,","97",",E,04,","82","E","51",",E","1.47",",,,E","66.8",",E","85.2",",,,E","48.4",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-09","260","E","3",",E","8",",E","5",",E",,,"0",",E","3",",E","0",",E","17",",E","0",",E","27",",E,20,",,,"0.94",",,E,15,","83",",E,05,","405","E","322",",E","2.28",",,,E","54.3",",E","70.3",",,,E","38.4",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-10","260","E","0",",E","2",",E","2",",E",,,"0",",E","10",",E","0",",E","21",",E","0",",E","26",",E,07,",,,"1.11",",,E,18,","80",",E,05,","777","E","372",",E","1.52",",,,E","53.0",",E","71.6",",,,E","34.4",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-11","260","E","0",",E","2",",E","1",",E",,,"0",",E","24",",E","0",",E","0",",E","0",",E","13",",E,30,",,,"0.28",",,E,04,","67",",E,20,","1543","E","766",",E","0.30",",,,E","39.5",",E","55.6",",,,E","23.3",",,,E"
"SPE00156135","DAS AERODROM, SP","42.3858","1.8664","1097.0","2017-12","260","E","0",",E","6",",E","1",",E",,,"0",",E","30",",E","2",",E","0",",E","0",",E","10",",E,13,",,,"0.20",",,E,18,","59",",E,23,","2551","E","1008",",E","0.54",",,,E","32.5",",E","45.7",",,,E","19.3",",,,E"
"SPE00156531","SANT ROMA DABELLA, SP","42.1392","1.0389","690.0","2017-01","0","E","0",",E","4",",E","2",",E",,,"0",",E","21",",E","0",",E","0",",E","0",",E","17",",E,18,",,,"0.29",",,E,27,","64",",E,24,","2163","E","771",",E","0.41",",,,E","40.1",",E","51.3",",,,E","29.0",",,,E"
"SPE00156531","SANT ROMA DABELLA, SP","42.1392","1.0389","690.0","2017-02","0","E","0",",E","8",",E","4",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","30",",E,10,",,,"0.24",",,E,13,","69",",E,22,","2652","E","489",",E","0.88",",,,E","47.6",",E","58.6",",,,E","36.5",",,,E"
"SPE00156531","SANT ROMA DABELLA, SP","42.1392","1.0389","690.0","2017-03","0","E","0",",E","9",",E","6",",E",,,"0",",E","4",",E","0",",E","15",",E","0",",E","31",",E,01,",,,"1.37",",,E,25,","83",",E,10,","3014","E","362",",E","3.57",",,,E","53.3",",E","66.9",",,,E","39.7",",,,E"
"SPE00156531","SANT ROMA DABELLA, SP","42.1392","1.0389","690.0","2017-04","2","E","2",",E","6",",E","3",",E",,,"0",",E","1",",E","0",",E","18",",E","0",",E","31",",E,28,",,,"0.63",",,E,25,","84",",E,14,","3254","E","240",",E","1.37",",,,E","57.1",",E","71.4",",,,E","42.7",",,,E"
"SPE00156531","SANT ROMA DABELLA, SP","42.1392","1.0389","690.0","2017-05","70","E","67",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","26",",E","1",",E","37",",E,01,",,,"0.93",",,E,11,","91",",E,25,","3345","E","91",",E","1.78",",,,E","64.2",",E","77.9",",,,E","50.6",",,,E"
"SPE00156531","SANT ROMA DABELLA, SP","42.1392","1.0389","690.0","2017-06","350","E","280",",E","11",",E","8",",E",,,"0",",E","0",",E","0",",E","29",",E","15",",E","48",",E,30,",,,"1.28",",,E,03,","99",",E,17,","3364","E","19",",E","3.26",",,,E","73.7",",E","87.8",",,,E","59.6",",,,E"
"SPE00156531","SANT ROMA DABELLA, SP","42.1392","1.0389","690.0","2017-07","753","E","402",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","21",",E","50",",E,01,",,,"0.43",",,E,08,","102",",E,30,","1","E","1",",E","0.62",",,,E","78.0",",E","92.7",",,,E","63.2",",,,E"
"SPE00156531","SANT ROMA DABELLA, SP","42.1392","1.0389","690.0","2017-08","1141","E","388",",E","7",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","18",",E","48",",E,10,",,,"0.27",",,E,09,","104",",E,03,","3","E","2",",E","0.71",",,,E","77.4",",E","91.4",",,,E","63.5",",,,E"
"SPE00156531","SANT ROMA DABELLA, SP","42.1392","1.0389","690.0","2017-09","1214","E","73",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","26",",E","1",",E","41",",E,17,",,,"0.83",",,E,15,","91",",E,05,","63","E","60",",E","2.14",",,,E","65.4",",E","78.8",",,,E","52.0",",,,E"
